# x	y	u	v	mask
 12.0435	 17.6778	 -3.8066	  0.8587	  0.0000
 12.3252	 17.6778	 -3.7080	  0.9278	  0.0000
 12.6069	 17.6778	 -3.8605	  0.9895	  0.0000
 12.8886	 17.6778	 -3.8232	  1.2663	  0.0000
 13.1703	 17.6778	 -3.6781	  1.4268	  0.0000
 13.4521	 17.6778	 -3.5874	  1.6228	  0.0000
 13.7338	 17.6778	 -3.6420	  1.6450	  0.0000
 14.0155	 17.6778	 -3.6833	  1.9418	  0.0000
 14.2972	 17.6778	 -3.4380	  1.7159	  0.0000
 14.5789	 17.6778	 -3.3484	  1.8422	  0.0000
 14.8607	 17.6778	 -3.2394	  1.8872	  0.0000
 15.1424	 17.6778	 -3.2212	  2.0746	  0.0000
 15.4241	 17.6778	 -2.8388	  1.9411	  0.0000
 15.7058	 17.6778	 -2.4161	  1.5160	  0.0000
 15.9875	 17.6778	 -1.1871	  1.0384	  0.0000
 16.2692	 17.6778	 -1.1856	  0.6668	  0.0000
 16.5510	 17.6778	 -1.3106	  0.7917	  0.0000
 16.8327	 17.6778	 -2.8248	  2.4535	  0.0000
 17.1144	 17.6778	 -1.7720	  2.1309	  0.0000
 17.3961	 17.6778	 -1.4032	  2.0145	  0.0000
 17.6778	 17.6778	  0.7715	  0.4717	  0.0000
 17.9596	 17.6778	  0.0000	  0.0000	  0.0000
 18.2413	 17.6778	  0.0000	  0.0000	  0.0000
 18.5230	 17.6778	  0.0000	  0.0000	  0.0000
 18.8047	 17.6778	  0.0000	  0.0000	  0.0000
 19.0864	 17.6778	  0.0000	  0.0000	  0.0000
 19.3682	 17.6778	  0.0000	  0.0000	  0.0000
  0.4930	 17.3961	  0.0000	  0.0000	  0.0000
  0.7747	 17.3961	  0.0000	  0.0000	  0.0000
  1.0564	 17.3961	  0.0000	  0.0000	  0.0000
  1.3382	 17.3961	  0.0000	  0.0000	  0.0000
  1.6199	 17.3961	  0.0000	  0.0000	  0.0000
  1.9016	 17.3961	 -0.0918	 -0.5033	  0.0000
  2.1833	 17.3961	 -2.4891	 -1.5873	  0.0000
  2.4650	 17.3961	 -2.8817	 -2.2600	  0.0000
  2.7468	 17.3961	 -3.3515	 -2.8084	  0.0000
  3.0285	 17.3961	 -2.4805	 -1.9819	  0.0000
  3.3102	 17.3961	 -1.6379	 -1.3762	  0.0000
  3.5919	 17.3961	 -0.8785	 -0.6321	  0.0000
  3.8736	 17.3961	 -0.6314	 -0.3565	  0.0000
  4.1553	 17.3961	 -0.9616	 -0.5873	  0.0000
  4.4371	 17.3961	 -1.7360	 -0.9697	  0.0000
  4.7188	 17.3961	 -2.1043	 -1.4089	  0.0000
  5.0005	 17.3961	 -2.5665	 -1.8275	  0.0000
  5.2822	 17.3961	 -2.7719	 -1.7427	  0.0000
  5.5639	 17.3961	 -2.8735	 -1.6801	  0.0000
  5.8457	 17.3961	 -2.8287	 -1.6218	  0.0000
  6.1274	 17.3961	 -3.0265	 -1.5109	  0.0000
  6.4091	 17.3961	 -3.0174	 -1.3962	  0.0000
  6.6908	 17.3961	 -3.1737	 -1.2967	  0.0000
  6.9725	 17.3961	 -3.0216	 -1.1246	  0.0000
  7.2543	 17.3961	 -3.0850	 -1.0706	  0.0000
  7.5360	 17.3961	 -2.8850	 -1.0093	  0.0000
  7.8177	 17.3961	 -3.1504	 -0.9084	  0.0000
  8.0994	 17.3961	 -3.1806	 -0.9279	  0.0000
  8.3811	 17.3961	 -3.6838	 -0.8583	  0.0000
  8.6628	 17.3961	 -3.9497	 -0.7981	  0.0000
  8.9446	 17.3961	 -4.1453	 -0.5940	  0.0000
  9.2263	 17.3961	 -3.9196	 -0.5003	  0.0000
  9.5080	 17.3961	 -3.8361	 -0.3484	  0.0000
  9.7897	 17.3961	 -3.5454	 -0.2839	  0.0000
 10.0714	 17.3961	 -3.8379	 -0.2062	  0.0000
 10.3532	 17.3961	 -4.0004	 -0.0055	  0.0000
 10.6349	 17.3961	 -4.2907	  0.1518	  0.0000
 10.9166	 17.3961	 -4.4388	  0.3418	  0.0000
 11.1983	 17.3961	 -4.2779	  0.4671	  0.0000
 11.4800	 17.3961	 -4.1826	  0.7244	  0.0000
 11.7618	 17.3961	 -4.2652	  0.8585	  0.0000
 12.0435	 17.3961	 -3.8779	  1.0395	  0.0000
 12.3252	 17.3961	 -3.8666	  1.0933	  0.0000
 12.6069	 17.3961	 -3.7481	  1.2057	  0.0000
 12.8886	 17.3961	 -3.8209	  1.2343	  0.0000
 13.1703	 17.3961	 -3.5667	  1.4422	  0.0000
 13.4521	 17.3961	 -3.3965	  1.5626	  0.0000
 13.7338	 17.3961	 -3.3422	  1.6921	  0.0000
 14.0155	 17.3961	 -3.4193	  1.9179	  0.0000
 14.2972	 17.3961	 -3.4040	  2.0179	  0.0000
 14.5789	 17.3961	 -3.3670	  2.0346	  0.0000
 14.8607	 17.3961	 -3.1637	  1.8341	  0.0000
 15.1424	 17.3961	 -3.3571	  2.0896	  0.0000
 15.4241	 17.3961	 -2.9944	  2.0676	  0.0000
 15.7058	 17.3961	 -2.7712	  2.0148	  0.0000
 15.9875	 17.3961	 -2.0773	  1.6914	  0.0000
 16.2692	 17.3961	 -1.3762	  1.0064	  0.0000
 16.5510	 17.3961	 -1.0655	  0.4771	  0.0000
 16.8327	 17.3961	 -1.2789	  0.7699	  0.0000
 17.1144	 17.3961	 -1.6662	  1.7002	  0.0000
 17.3961	 17.3961	 -1.6852	  2.6098	  0.0000
 17.6778	 17.3961	  0.0477	  1.2228	  0.0000
 17.9596	 17.3961	 -0.9129	  0.1884	  0.0000
 18.2413	 17.3961	 -0.9662	  0.0724	  0.0000
 18.5230	 17.3961	  0.9922	  0.3140	  0.0000
 18.8047	 17.3961	  0.0000	  0.0000	  0.0000
 19.0864	 17.3961	  0.0000	  0.0000	  0.0000
 19.3682	 17.3961	  0.0000	  0.0000	  0.0000
  0.4930	 17.1144	  0.0000	  0.0000	  0.0000
  0.7747	 17.1144	  0.0000	  0.0000	  0.0000
  1.0564	 17.1144	  0.0000	  0.0000	  0.0000
  1.3382	 17.1144	  0.0000	  0.0000	  0.0000
  1.6199	 17.1144	  0.1464	 -0.2435	  0.0000
  1.9016	 17.1144	 -0.8710	 -1.2390	  0.0000
  2.1833	 17.1144	 -2.8275	 -2.7126	  0.0000
  2.4650	 17.1144	 -2.9045	 -2.7043	  0.0000
  2.7468	 17.1144	 -2.4875	 -2.5628	  0.0000
  3.0285	 17.1144	 -1.2361	 -1.1620	  0.0000
  3.3102	 17.1144	 -0.6778	 -0.9247	  0.0000
  3.5919	 17.1144	 -0.4522	 -0.3941	  0.0000
  3.8736	 17.1144	 -1.0141	 -0.7809	  0.0000
  4.1553	 17.1144	 -1.7098	 -1.4063	  0.0000
  4.4371	 17.1144	 -2.4555	 -1.8664	  0.0000
  4.7188	 17.1144	 -2.6917	 -1.8818	  0.0000
  5.0005	 17.1144	 -3.0023	 -2.1324	  0.0000
  5.2822	 17.1144	 -2.8502	 -1.9759	  0.0000
  5.5639	 17.1144	 -2.8733	 -1.8210	  0.0000
  5.8457	 17.1144	 -2.9359	 -1.6818	  0.0000
  6.1274	 17.1144	 -3.1002	 -1.5291	  0.0000
  6.4091	 17.1144	 -2.8499	 -1.4685	  0.0000
  6.6908	 17.1144	 -2.9253	 -1.3427	  0.0000
  6.9725	 17.1144	 -3.0042	 -1.2527	  0.0000
  7.2543	 17.1144	 -3.3718	 -1.3388	  0.0000
  7.5360	 17.1144	 -3.2574	 -1.3237	  0.0000
  7.8177	 17.1144	 -3.5761	 -1.3361	  0.0000
  8.0994	 17.1144	 -3.4671	 -1.0863	  0.0000
  8.3811	 17.1144	 -3.9339	 -0.9171	  0.0000
  8.6628	 17.1144	 -4.3375	 -0.8354	  0.0000
  8.9446	 17.1144	 -4.5286	 -0.7336	  0.0000
  9.2263	 17.1144	 -4.5716	 -0.6262	  0.0000
  9.5080	 17.1144	 -4.3049	 -0.4738	  0.0000
  9.7897	 17.1144	 -4.1539	 -0.2918	  0.0000
 10.0714	 17.1144	 -4.3042	 -0.1754	  0.0000
 10.3532	 17.1144	 -4.2974	 -0.0337	  0.0000
 10.6349	 17.1144	 -4.9075	  0.0877	  0.0000
 10.9166	 17.1144	 -4.6107	  0.1316	  0.0000
 11.1983	 17.1144	 -4.7504	  0.4664	  0.0000
 11.4800	 17.1144	 -4.5578	  0.5269	  0.0000
 11.7618	 17.1144	 -4.7035	  0.8455	  0.0000
 12.0435	 17.1144	 -4.2096	  1.1431	  0.0000
 12.3252	 17.1144	 -4.3074	  1.3324	  0.0000
 12.6069	 17.1144	 -4.1838	  1.5077	  0.0000
 12.8886	 17.1144	 -4.1927	  1.6780	  0.0000
 13.1703	 17.1144	 -3.7768	  1.6879	  0.0000
 13.4521	 17.1144	 -3.7975	  1.7159	  0.0000
 13.7338	 17.1144	 -3.3508	  1.8131	  0.0000
 14.0155	 17.1144	 -3.6009	  2.0394	  0.0000
 14.2972	 17.1144	 -3.2817	  1.9894	  0.0000
 14.5789	 17.1144	 -3.3806	  2.2927	  0.0000
 14.8607	 17.1144	 -3.4578	  2.3120	  0.0000
 15.1424	 17.1144	 -3.3059	  2.2213	  0.0000
 15.4241	 17.1144	 -3.1560	  2.2365	  0.0000
 15.7058	 17.1144	 -3.1484	  2.3380	  0.0000
 15.9875	 17.1144	 -2.4037	  2.0824	  0.0000
 16.2692	 17.1144	 -2.1123	  1.8665	  0.0000
 16.5510	 17.1144	 -0.6378	  0.7117	  0.0000
 16.8327	 17.1144	 -0.2222	  0.1247	  0.0000
 17.1144	 17.1144	 -0.1391	  0.0257	  0.0000
 17.3961	 17.1144	 -0.2896	  0.3315	  0.0000
 17.6778	 17.1144	 -1.2199	  1.9336	  0.0000
 17.9596	 17.1144	 -1.8575	  1.1318	  0.0000
 18.2413	 17.1144	 -1.2328	  0.8754	  0.0000
 18.5230	 17.1144	 -1.4503	  0.9042	  0.0000
 18.8047	 17.1144	 -0.0130	 -0.0000	  0.0000
 19.0864	 17.1144	 -0.0130	 -0.0000	  0.0000
 19.3682	 17.1144	 -0.0000	 -0.0000	  0.0000
  0.4930	 16.8327	  0.0000	  0.0000	  0.0000
  0.7747	 16.8327	  0.0000	  0.0000	  0.0000
  1.0564	 16.8327	  0.0000	  0.0000	  0.0000
  1.3382	 16.8327	 -0.2885	 -0.3440	  0.0000
  1.6199	 16.8327	 -1.9002	 -1.6497	  0.0000
  1.9016	 16.8327	 -1.6584	 -1.6792	  0.0000
  2.1833	 16.8327	 -2.4438	 -2.3279	  0.0000
  2.4650	 16.8327	 -2.0993	 -1.7983	  0.0000
  2.7468	 16.8327	 -1.2135	 -1.1356	  0.0000
  3.0285	 16.8327	 -0.4430	 -0.6534	  0.0000
  3.3102	 16.8327	 -0.8928	 -0.6014	  0.0000
  3.5919	 16.8327	 -1.1197	 -0.8223	  0.0000
  3.8736	 16.8327	 -1.9643	 -1.6058	  0.0000
  4.1553	 16.8327	 -2.3416	 -2.0070	  0.0000
  4.4371	 16.8327	 -2.7980	 -2.1822	  0.0000
  4.7188	 16.8327	 -2.6928	 -2.0011	  0.0000
  5.0005	 16.8327	 -2.8163	 -1.9247	  0.0000
  5.2822	 16.8327	 -2.8260	 -1.8634	  0.0000
  5.5639	 16.8327	 -2.8874	 -1.6971	  0.0000
  5.8457	 16.8327	 -2.5792	 -1.6443	  0.0000
  6.1274	 16.8327	 -2.7148	 -1.4647	  0.0000
  6.4091	 16.8327	 -2.8480	 -1.5110	  0.0000
  6.6908	 16.8327	 -3.1840	 -1.5838	  0.0000
  6.9725	 16.8327	 -3.2519	 -1.4791	  0.0000
  7.2543	 16.8327	 -3.4371	 -1.5570	  0.0000
  7.5360	 16.8327	 -3.4279	 -1.2600	  0.0000
  7.8177	 16.8327	 -3.5110	 -1.2088	  0.0000
  8.0994	 16.8327	 -4.0118	 -1.1706	  0.0000
  8.3811	 16.8327	 -4.5142	 -1.1910	  0.0000
  8.6628	 16.8327	 -4.5605	 -0.8819	  0.0000
  8.9446	 16.8327	 -4.6712	 -0.7426	  0.0000
  9.2263	 16.8327	 -4.7183	 -0.5033	  0.0000
  9.5080	 16.8327	 -4.6589	 -0.3378	  0.0000
  9.7897	 16.8327	 -4.7822	 -0.1338	  0.0000
 10.0714	 16.8327	 -4.9441	 -0.0328	  0.0000
 10.3532	 16.8327	 -5.1423	  0.0991	  0.0000
 10.6349	 16.8327	 -5.3021	  0.2862	  0.0000
 10.9166	 16.8327	 -4.9823	  0.3142	  0.0000
 11.1983	 16.8327	 -4.8267	  0.4535	  0.0000
 11.4800	 16.8327	 -4.5682	  0.7259	  0.0000
 11.7618	 16.8327	 -4.9124	  0.9065	  0.0000
 12.0435	 16.8327	 -4.5719	  1.1717	  0.0000
 12.3252	 16.8327	 -4.5616	  1.2103	  0.0000
 12.6069	 16.8327	 -4.3264	  1.4685	  0.0000
 12.8886	 16.8327	 -4.3308	  1.5896	  0.0000
 13.1703	 16.8327	 -4.0677	  1.8678	  0.0000
 13.4521	 16.8327	 -4.0488	  1.9376	  0.0000
 13.7338	 16.8327	 -3.6676	  2.0258	  0.0000
 14.0155	 16.8327	 -3.6098	  2.0350	  0.0000
 14.2972	 16.8327	 -3.3047	  1.9836	  0.0000
 14.5789	 16.8327	 -3.4542	  2.0633	  0.0000
 14.8607	 16.8327	 -3.1098	  2.1858	  0.0000
 15.1424	 16.8327	 -3.2469	  2.2286	  0.0000
 15.4241	 16.8327	 -2.9946	  2.4281	  0.0000
 15.7058	 16.8327	 -3.0787	  2.3825	  0.0000
 15.9875	 16.8327	 -2.7545	  2.2455	  0.0000
 16.2692	 16.8327	 -2.5280	  2.1621	  0.0000
 16.5510	 16.8327	 -1.4049	  1.2770	  0.0000
 16.8327	 16.8327	 -0.5527	  0.4660	  0.0000
 17.1144	 16.8327	 -0.2014	  0.0972	  0.0000
 17.3961	 16.8327	 -0.0408	  0.0723	  0.0000
 17.6778	 16.8327	 -0.4759	  0.5474	  0.0000
 17.9596	 16.8327	 -2.2654	  2.0929	  0.0000
 18.2413	 16.8327	 -1.7314	  2.1697	  0.0000
 18.5230	 16.8327	 -1.9705	  0.8669	  0.0000
 18.8047	 16.8327	 -0.9345	  0.3695	  0.0000
 19.0864	 16.8327	 -0.0146	  0.0677	  0.0000
 19.3682	 16.8327	 -0.2476	  2.4999	  0.0000
  0.4930	 16.5510	  0.0000	  0.0000	  0.0000
  0.7747	 16.5510	  0.0000	  0.0000	  0.0000
  1.0564	 16.5510	  0.0000	  0.0000	  0.0000
  1.3382	 16.5510	 -0.5964	 -0.6702	  0.0000
  1.6199	 16.5510	 -1.7670	 -2.4770	  0.0000
  1.9016	 16.5510	 -1.9500	 -2.4659	  0.0000
  2.1833	 16.5510	 -1.8416	 -1.8168	  0.0000
  2.4650	 16.5510	 -1.3381	 -0.9704	  0.0000
  2.7468	 16.5510	 -0.6114	 -0.7694	  0.0000
  3.0285	 16.5510	 -0.4656	 -0.6865	  0.0000
  3.3102	 16.5510	 -1.0638	 -1.0661	  0.0000
  3.5919	 16.5510	 -1.6356	 -1.4906	  0.0000
  3.8736	 16.5510	 -2.3974	 -2.2917	  0.0000
  4.1553	 16.5510	 -2.4458	 -2.2114	  0.0000
  4.4371	 16.5510	 -2.4528	 -2.1626	  0.0000
  4.7188	 16.5510	 -2.4796	 -2.0789	  0.0000
  5.0005	 16.5510	 -2.7467	 -1.9855	  0.0000
  5.2822	 16.5510	 -2.6976	 -1.8314	  0.0000
  5.5639	 16.5510	 -2.6913	 -1.7817	  0.0000
  5.8457	 16.5510	 -2.6206	 -1.6072	  0.0000
  6.1274	 16.5510	 -2.8950	 -1.5676	  0.0000
  6.4091	 16.5510	 -3.0358	 -1.7549	  0.0000
  6.6908	 16.5510	 -3.1761	 -1.8116	  0.0000
  6.9725	 16.5510	 -3.2171	 -1.4845	  0.0000
  7.2543	 16.5510	 -3.6204	 -1.6470	  0.0000
  7.5360	 16.5510	 -4.0074	 -1.5009	  0.0000
  7.8177	 16.5510	 -4.2698	 -1.4876	  0.0000
  8.0994	 16.5510	 -4.5254	 -1.3556	  0.0000
  8.3811	 16.5510	 -4.7560	 -1.2943	  0.0000
  8.6628	 16.5510	 -4.7607	 -1.0886	  0.0000
  8.9446	 16.5510	 -5.1735	 -0.9787	  0.0000
  9.2263	 16.5510	 -5.0068	 -0.6181	  0.0000
  9.5080	 16.5510	 -4.9482	 -0.4427	  0.0000
  9.7897	 16.5510	 -5.1066	 -0.3406	  0.0000
 10.0714	 16.5510	 -5.3080	 -0.0889	  0.0000
 10.3532	 16.5510	 -5.4323	  0.1815	  0.0000
 10.6349	 16.5510	 -5.5520	  0.4533	  0.0000
 10.9166	 16.5510	 -5.4628	  0.4741	  0.0000
 11.1983	 16.5510	 -5.3736	  0.6295	  0.0000
 11.4800	 16.5510	 -5.1744	  0.8049	  0.0000
 11.7618	 16.5510	 -5.2519	  0.9927	  0.0000
 12.0435	 16.5510	 -4.8422	  1.1500	  0.0000
 12.3252	 16.5510	 -4.6632	  1.4218	  0.0000
 12.6069	 16.5510	 -4.5150	  1.6345	  0.0000
 12.8886	 16.5510	 -4.6284	  1.8360	  0.0000
 13.1703	 16.5510	 -4.4144	  1.9891	  0.0000
 13.4521	 16.5510	 -4.1977	  2.1305	  0.0000
 13.7338	 16.5510	 -3.9192	  2.1062	  0.0000
 14.0155	 16.5510	 -4.0239	  2.2577	  0.0000
 14.2972	 16.5510	 -3.5067	  2.3249	  0.0000
 14.5789	 16.5510	 -3.3331	  2.4087	  0.0000
 14.8607	 16.5510	 -3.1967	  2.3551	  0.0000
 15.1424	 16.5510	 -3.3137	  2.3310	  0.0000
 15.4241	 16.5510	 -2.9230	  2.3008	  0.0000
 15.7058	 16.5510	 -2.6862	  2.3993	  0.0000
 15.9875	 16.5510	 -2.7111	  2.5066	  0.0000
 16.2692	 16.5510	 -2.8531	  2.4534	  0.0000
 16.5510	 16.5510	 -1.9317	  1.7727	  0.0000
 16.8327	 16.5510	 -1.0380	  1.0308	  0.0000
 17.1144	 16.5510	 -0.5187	  0.4832	  0.0000
 17.3961	 16.5510	 -0.3449	  0.2953	  0.0000
 17.6778	 16.5510	 -0.2214	  0.3267	  0.0000
 17.9596	 16.5510	 -2.4623	  2.6105	  0.0000
 18.2413	 16.5510	 -1.8268	  2.7614	  0.0000
 18.5230	 16.5510	 -2.0794	  2.0806	  0.0000
 18.8047	 16.5510	 -1.2686	  2.0308	  0.0000
 19.0864	 16.5510	 -0.0190	  0.1001	  0.0000
 19.3682	 16.5510	 -0.2480	  2.5052	  0.0000
  0.4930	 16.2692	  0.0000	  0.0000	  0.0000
  0.7747	 16.2692	  0.0000	  0.0000	  0.0000
  1.0564	 16.2692	  0.3970	 -0.0418	  0.0000
  1.3382	 16.2692	 -1.2354	 -1.4420	  0.0000
  1.6199	 16.2692	 -1.8329	 -1.9969	  0.0000
  1.9016	 16.2692	 -0.9868	 -1.3224	  0.0000
  2.1833	 16.2692	 -1.1951	 -1.1513	  0.0000
  2.4650	 16.2692	 -0.4529	 -0.1847	  0.0000
  2.7468	 16.2692	 -0.4763	 -0.3413	  0.0000
  3.0285	 16.2692	 -0.9072	 -0.7785	  0.0000
  3.3102	 16.2692	 -1.6136	 -1.6762	  0.0000
  3.5919	 16.2692	 -2.0640	 -2.1239	  0.0000
  3.8736	 16.2692	 -2.3638	 -2.2629	  0.0000
  4.1553	 16.2692	 -2.2874	 -2.1530	  0.0000
  4.4371	 16.2692	 -2.2290	 -2.2470	  0.0000
  4.7188	 16.2692	 -2.4334	 -2.1971	  0.0000
  5.0005	 16.2692	 -2.7409	 -1.8056	  0.0000
  5.2822	 16.2692	 -2.5349	 -1.5751	  0.0000
  5.5639	 16.2692	 -2.8298	 -1.7048	  0.0000
  5.8457	 16.2692	 -2.8664	 -1.7287	  0.0000
  6.1274	 16.2692	 -3.1336	 -1.8391	  0.0000
  6.4091	 16.2692	 -2.9209	 -1.8710	  0.0000
  6.6908	 16.2692	 -3.2198	 -1.6619	  0.0000
  6.9725	 16.2692	 -3.5083	 -1.8215	  0.0000
  7.2543	 16.2692	 -3.8756	 -1.8063	  0.0000
  7.5360	 16.2692	 -4.2639	 -1.6391	  0.0000
  7.8177	 16.2692	 -4.5657	 -1.7248	  0.0000
  8.0994	 16.2692	 -4.7451	 -1.6160	  0.0000
  8.3811	 16.2692	 -4.9926	 -1.4871	  0.0000
  8.6628	 16.2692	 -4.9078	 -1.0968	  0.0000
  8.9446	 16.2692	 -5.1685	 -1.0085	  0.0000
  9.2263	 16.2692	 -5.3330	 -0.8679	  0.0000
  9.5080	 16.2692	 -5.5039	 -0.6418	  0.0000
  9.7897	 16.2692	 -5.5662	 -0.3412	  0.0000
 10.0714	 16.2692	 -5.5509	 -0.1291	  0.0000
 10.3532	 16.2692	 -5.5914	 -0.0022	  0.0000
 10.6349	 16.2692	 -5.6994	  0.3159	  0.0000
 10.9166	 16.2692	 -5.5156	  0.5435	  0.0000
 11.1983	 16.2692	 -5.5658	  0.7810	  0.0000
 11.4800	 16.2692	 -5.4257	  0.9506	  0.0000
 11.7618	 16.2692	 -5.4233	  1.1256	  0.0000
 12.0435	 16.2692	 -5.0533	  1.2416	  0.0000
 12.3252	 16.2692	 -4.9802	  1.3837	  0.0000
 12.6069	 16.2692	 -4.7441	  1.7906	  0.0000
 12.8886	 16.2692	 -4.6996	  2.0185	  0.0000
 13.1703	 16.2692	 -4.3848	  2.2404	  0.0000
 13.4521	 16.2692	 -4.3772	  2.3425	  0.0000
 13.7338	 16.2692	 -3.9999	  2.3386	  0.0000
 14.0155	 16.2692	 -4.1717	  2.3841	  0.0000
 14.2972	 16.2692	 -3.6688	  2.3025	  0.0000
 14.5789	 16.2692	 -3.6222	  2.3403	  0.0000
 14.8607	 16.2692	 -3.1505	  2.4177	  0.0000
 15.1424	 16.2692	 -3.2028	  2.5968	  0.0000
 15.4241	 16.2692	 -2.9286	  2.6563	  0.0000
 15.7058	 16.2692	 -2.8752	  2.4822	  0.0000
 15.9875	 16.2692	 -2.7323	  2.4106	  0.0000
 16.2692	 16.2692	 -2.8659	  2.5676	  0.0000
 16.5510	 16.2692	 -2.4924	  2.4553	  0.0000
 16.8327	 16.2692	 -2.2635	  2.1904	  0.0000
 17.1144	 16.2692	 -1.7868	  1.8178	  0.0000
 17.3961	 16.2692	 -1.0856	  1.1715	  0.0000
 17.6778	 16.2692	 -0.5462	  0.6453	  0.0000
 17.9596	 16.2692	 -1.2016	  0.9653	  0.0000
 18.2413	 16.2692	 -1.4815	  1.8685	  0.0000
 18.5230	 16.2692	 -1.4911	  1.8215	  0.0000
 18.8047	 16.2692	 -1.0945	  2.8872	  0.0000
 19.0864	 16.2692	 -1.0816	  2.5178	  0.0000
 19.3682	 16.2692	 -0.6721	  0.4903	  0.0000
  0.4930	 15.9875	  0.0000	  0.0000	  0.0000
  0.7747	 15.9875	  0.0000	  0.0000	  0.0000
  1.0564	 15.9875	 -0.1613	 -0.3628	  0.0000
  1.3382	 15.9875	 -0.7260	 -1.8431	  0.0000
  1.6199	 15.9875	 -1.2330	 -1.3752	  0.0000
  1.9016	 15.9875	 -0.5517	 -0.6044	  0.0000
  2.1833	 15.9875	 -0.1524	 -0.2637	  0.0000
  2.4650	 15.9875	 -0.2423	 -0.3300	  0.0000
  2.7468	 15.9875	 -0.7777	 -0.9365	  0.0000
  3.0285	 15.9875	 -1.2885	 -1.4623	  0.0000
  3.3102	 15.9875	 -1.9019	 -2.1809	  0.0000
  3.5919	 15.9875	 -2.0504	 -2.1966	  0.0000
  3.8736	 15.9875	 -2.0753	 -2.2033	  0.0000
  4.1553	 15.9875	 -2.0753	 -2.2177	  0.0000
  4.4371	 15.9875	 -2.3230	 -2.2474	  0.0000
  4.7188	 15.9875	 -2.4394	 -1.9629	  0.0000
  5.0005	 15.9875	 -2.6761	 -2.0064	  0.0000
  5.2822	 15.9875	 -2.5696	 -1.9839	  0.0000
  5.5639	 15.9875	 -2.9217	 -2.1071	  0.0000
  5.8457	 15.9875	 -3.0620	 -2.1510	  0.0000
  6.1274	 15.9875	 -3.3926	 -2.2144	  0.0000
  6.4091	 15.9875	 -3.3468	 -2.1726	  0.0000
  6.6908	 15.9875	 -3.5286	 -1.9199	  0.0000
  6.9725	 15.9875	 -3.8005	 -1.9483	  0.0000
  7.2543	 15.9875	 -4.1141	 -1.9893	  0.0000
  7.5360	 15.9875	 -4.4235	 -2.0827	  0.0000
  7.8177	 15.9875	 -4.7808	 -2.0821	  0.0000
  8.0994	 15.9875	 -4.9576	 -2.0063	  0.0000
  8.3811	 15.9875	 -5.2899	 -1.6449	  0.0000
  8.6628	 15.9875	 -5.2787	 -1.4833	  0.0000
  8.9446	 15.9875	 -5.6578	 -1.1634	  0.0000
  9.2263	 15.9875	 -5.6505	 -0.8149	  0.0000
  9.5080	 15.9875	 -5.6892	 -0.6187	  0.0000
  9.7897	 15.9875	 -5.6891	 -0.5297	  0.0000
 10.0714	 15.9875	 -6.0148	 -0.2788	  0.0000
 10.3532	 15.9875	 -5.9654	  0.0246	  0.0000
 10.6349	 15.9875	 -6.1088	  0.2931	  0.0000
 10.9166	 15.9875	 -5.8342	  0.5734	  0.0000
 11.1983	 15.9875	 -5.8997	  0.8359	  0.0000
 11.4800	 15.9875	 -5.7955	  1.0647	  0.0000
 11.7618	 15.9875	 -5.7914	  1.3807	  0.0000
 12.0435	 15.9875	 -5.3763	  1.5025	  0.0000
 12.3252	 15.9875	 -5.3586	  1.8413	  0.0000
 12.6069	 15.9875	 -4.9561	  1.9088	  0.0000
 12.8886	 15.9875	 -4.9969	  2.0535	  0.0000
 13.1703	 15.9875	 -4.5511	  2.3070	  0.0000
 13.4521	 15.9875	 -4.4741	  2.4829	  0.0000
 13.7338	 15.9875	 -4.2952	  2.5980	  0.0000
 14.0155	 15.9875	 -4.4036	  2.6706	  0.0000
 14.2972	 15.9875	 -4.0943	  2.7513	  0.0000
 14.5789	 15.9875	 -3.9524	  2.6479	  0.0000
 14.8607	 15.9875	 -3.4632	  2.6689	  0.0000
 15.1424	 15.9875	 -3.3067	  2.6775	  0.0000
 15.4241	 15.9875	 -2.9478	  2.8583	  0.0000
 15.7058	 15.9875	 -2.9445	  2.7057	  0.0000
 15.9875	 15.9875	 -2.8449	  2.9112	  0.0000
 16.2692	 15.9875	 -2.8047	  2.8296	  0.0000
 16.5510	 15.9875	 -2.6917	  2.6651	  0.0000
 16.8327	 15.9875	 -2.6517	  2.8254	  0.0000
 17.1144	 15.9875	 -2.3493	  2.6741	  0.0000
 17.3961	 15.9875	 -2.1188	  2.4677	  0.0000
 17.6778	 15.9875	 -1.2330	  1.4636	  0.0000
 17.9596	 15.9875	 -0.6911	  0.9424	  0.0000
 18.2413	 15.9875	 -1.1448	  0.9238	  0.0000
 18.5230	 15.9875	 -1.2156	  1.7548	  0.0000
 18.8047	 15.9875	 -0.9848	  2.2841	  0.0000
 19.0864	 15.9875	 -0.8147	  3.7057	  0.0000
 19.3682	 15.9875	 -0.7367	  1.8893	  0.0000
  0.4930	 15.7058	  0.0000	  0.0000	  0.0000
  0.7747	 15.7058	 -0.5547	 -0.3622	  0.0000
  1.0564	 15.7058	 -1.0711	 -0.5070	  0.0000
  1.3382	 15.7058	 -1.3655	 -1.4162	  0.0000
  1.6199	 15.7058	 -0.5194	 -0.5334	  0.0000
  1.9016	 15.7058	 -0.2356	 -0.2893	  0.0000
  2.1833	 15.7058	 -0.2840	 -0.1956	  0.0000
  2.4650	 15.7058	 -0.8036	 -0.8022	  0.0000
  2.7468	 15.7058	 -1.3489	 -1.4271	  0.0000
  3.0285	 15.7058	 -1.5992	 -1.8974	  0.0000
