# x	y	u	v	mask
  4.4870	  4.8678	  0.0085	  0.0701	  0.0000
  4.6101	  4.8678	  0.0710	  0.0030	  0.0000
  4.7333	  4.8678	  0.1453	  0.0472	  0.0000
  4.8565	  4.8678	  0.2266	  0.1314	  0.0000
  4.9796	  4.8678	  0.2494	  0.0350	  0.0000
  5.1028	  4.8678	  0.2297	 -0.2575	  0.0000
  5.2260	  4.8678	  0.2830	 -0.3709	  0.0000
  5.3491	  4.8678	  0.2903	 -0.3410	  0.0000
  5.4723	  4.8678	  0.3364	 -0.2238	  0.0000
  5.5954	  4.8678	  0.1952	 -0.1991	  0.0000
  5.7186	  4.8678	 -0.0360	 -0.0656	  0.0000
  5.8418	  4.8678	  0.2498	  0.3509	  0.0000
  5.9649	  4.8678	  0.9671	  0.8368	  0.0000
  6.0881	  4.8678	  1.1104	  0.9010	  0.0000
  6.2113	  4.8678	  0.5405	  0.5754	  0.0000
  6.3344	  4.8678	  0.0355	  0.0924	  0.0000
  6.4576	  4.8678	  0.3046	 -0.3228	  0.0000
  6.5807	  4.8678	  0.2626	 -0.2668	  0.0000
  6.7039	  4.8678	 -0.7158	  0.1076	  0.0000
  6.8271	  4.8678	 -2.5609	  1.8426	  0.0000
  6.9502	  4.8678	 -2.7253	  1.9604	  0.0000
  7.0734	  4.8678	 -1.2209	  0.6105	  0.0000
  7.1966	  4.8678	 -0.1371	  0.5344	  0.0000
  7.3197	  4.8678	  0.0742	  0.6613	  0.0000
  7.4429	  4.8678	 -0.2287	  0.5588	  0.0000
  7.5661	  4.8678	 -0.4891	  0.3579	  0.0000
  7.6892	  4.8678	 -0.5286	 -0.3486	  0.0000
  7.8124	  4.8678	 -0.6759	 -1.1489	  0.0000
  7.9355	  4.8678	 -1.0033	 -2.1379	  0.0000
  8.0587	  4.8678	 -1.0367	 -3.1296	  0.0000
  8.1819	  4.8678	 -0.5916	 -2.4752	  0.0000
  8.3050	  4.8678	 -0.1498	 -0.3102	  0.0000
  8.4282	  4.8678	 -0.0677	  2.3149	  0.0000
  8.5514	  4.8678	  0.0501	  6.1894	  0.0000
  8.6745	  4.8678	  0.2628	  5.5867	  0.0000
  8.7977	  4.8678	  0.5196	  1.1171	  0.0000
  8.9209	  4.8678	  0.9772	 -0.4207	  0.0000
  9.0440	  4.8678	  0.8369	 -0.5183	  0.0000
  9.1672	  4.8678	  1.4107	  0.4716	  0.0000
  9.2903	  4.8678	  3.4441	  1.2225	  0.0000
  9.4135	  4.8678	  4.3991	  1.0987	  0.0000
  9.5367	  4.8678	  3.6078	  0.4417	  0.0000
  9.6598	  4.8678	  1.1508	 -0.2173	  0.0000
  9.7830	  4.8678	 -0.1920	 -0.3513	  0.0000
  9.9062	  4.8678	 -0.1017	 -0.0260	  0.0000
 10.0293	  4.8678	  0.2011	  0.0893	  0.0000
 10.1525	  4.8678	  0.4266	 -0.3767	  0.0000
 10.2756	  4.8678	  0.1973	 -0.8478	  0.0000
 10.3988	  4.8678	 -0.0454	 -0.7212	  0.0000
 10.5220	  4.8678	  0.1156	 -0.3395	  0.0000
 10.6451	  4.8678	 -0.5628	  0.5988	  0.0000
 10.7683	  4.8678	 -1.3857	  1.3944	  0.0000
 10.8915	  4.8678	 -0.9816	  1.0089	  0.0000
 11.0146	  4.8678	 -0.0527	  0.1185	  0.0000
 11.1378	  4.8678	 -0.0289	  0.0207	  0.0000
 11.2610	  4.8678	 -0.6951	  0.6331	  0.0000
 11.3841	  4.8678	 -2.5649	  1.8203	  0.0000
 11.5073	  4.8678	 -1.9086	  1.4587	  0.0000
 11.6304	  4.8678	 -0.0859	  0.3218	  0.0000
 11.7536	  4.8678	  0.2550	 -0.0765	  0.0000
 11.8768	  4.8678	  0.1680	 -0.0781	  0.0000
 11.9999	  4.8678	 -0.0277	  0.0363	  0.0000
 12.1231	  4.8678	 -0.0203	  0.0316	  0.0000
 12.2463	  4.8678	 -0.0240	  0.0006	  0.0000
 12.3694	  4.8678	 -0.1561	  0.0303	  0.0000
 12.4926	  4.8678	 -0.4399	  0.1297	  0.0000
 12.6158	  4.8678	 -0.4560	  0.1322	  0.0000
 12.7389	  4.8678	 -0.1234	  0.0412	  0.0000
 12.8621	  4.8678	  0.0169	  0.0309	  0.0000
 12.9852	  4.8678	 -0.0438	  0.0523	  0.0000
 13.1084	  4.8678	 -0.1390	  0.0576	  0.0000
 13.2316	  4.8678	 -0.0876	  0.0266	  0.0000
 13.3547	  4.8678	 -0.0141	  0.0174	  0.0000
 13.4779	  4.8678	  0.1749	  0.1085	  0.0000
 13.6011	  4.8678	  0.3534	  0.2995	  0.0000
 13.7242	  4.8678	  0.3616	  0.3095	  0.0000
 13.8474	  4.8678	  0.1766	  0.0992	  0.0000
 13.9706	  4.8678	 -0.0307	 -0.0057	  0.0000
 14.0937	  4.8678	 -0.0593	 -0.0285	  0.0000
 14.2169	  4.8678	 -0.0195	  0.0001	  0.0000
 14.3400	  4.8678	  0.0079	  0.0181	  0.0000
 14.4632	  4.8678	 -0.0079	  0.0189	  0.0000
 14.5864	  4.8678	 -0.0098	  0.0082	  0.0000
 14.7095	  4.8678	  0.0055	 -0.0024	  0.0000
 14.8327	  4.8678	  0.0052	  0.0252	  0.0000
 14.9559	  4.8678	 -0.0279	  0.0942	  0.0000
 15.0790	  4.8678	 -0.0592	  0.1491	  0.0000
 15.2022	  4.8678	 -0.1508	 -0.0163	  0.0000
 15.3253	  4.8678	 -0.1558	 -0.0953	  0.0000
 15.4485	  4.8678	 -0.1147	 -0.0065	  0.0000
 15.5717	  4.8678	 -0.0996	  0.0751	  0.0000
 15.6948	  4.8678	 -0.0437	  0.0969	  0.0000
 15.8180	  4.8678	  0.0248	  0.0574	  0.0000
 15.9412	  4.8678	  0.0391	 -0.0420	  0.0000
 16.0643	  4.8678	  0.1056	 -0.2230	  0.0000
 16.1875	  4.8678	  0.1881	 -0.4432	  0.0000
 16.3107	  4.8678	  0.1680	 -0.4173	  0.0000
 16.4338	  4.8678	  0.1603	 -0.3744	  0.0000
 16.5570	  4.8678	  0.1625	 -0.3358	  0.0000
 16.6801	  4.8678	  0.1375	 -0.2902	  0.0000
 16.8033	  4.8678	  0.0919	 -0.2364	  0.0000
 16.9265	  4.8678	  0.0372	 -0.0224	  0.0000
 17.0496	  4.8678	  0.0328	  0.1955	  0.0000
 17.1728	  4.8678	  0.2943	  0.1790	  0.0000
 17.2960	  4.8678	  0.5756	  0.0639	  0.0000
 17.4191	  4.8678	  0.5219	 -0.1846	  0.0000
 17.5423	  4.8678	  0.5840	 -0.2194	  0.0000
 17.6655	  4.8678	  1.3710	  0.6252	  0.0000
 17.7886	  4.8678	  2.6151	  2.3065	  0.0000
 17.9118	  4.8678	  2.2108	  3.2271	  0.0000
 18.0349	  4.8678	 -0.4518	  2.5877	  0.0000
 18.1581	  4.8678	 -3.3205	  1.3556	  0.0000
 18.2813	  4.8678	 -2.9392	  0.3820	  0.0000
 18.4044	  4.8678	 -0.8817	 -0.0088	  0.0000
 18.5276	  4.8678	  0.8602	  1.3374	  0.0000
 18.6508	  4.8678	  1.8126	  3.4971	  0.0000
 18.7739	  4.8678	  0.5705	  4.3475	  0.0000
 18.8971	  4.8678	 -1.2487	  2.3775	  0.0000
 19.0203	  4.8678	 -0.8233	 -0.1116	  0.0000
 19.1434	  4.8678	 -0.1453	 -0.6484	  0.0000
 19.2666	  4.8678	  0.1715	 -0.2350	  0.0000
 19.3897	  4.8678	 -0.0112	  0.2372	  0.0000
 19.5129	  4.8678	 -0.2546	  0.3890	  0.0000
 19.6361	  4.8678	  0.0143	  0.1667	  0.0000
 19.7592	  4.8678	  0.7941	 -0.3180	  0.0000
 19.8824	  4.8678	  0.8360	 -0.3817	  0.0000
 20.0056	  4.8678	 -0.7001	  0.0789	  0.0000
 20.1287	  4.8678	 -1.9674	  0.4048	  0.0000
 20.2519	  4.8678	 -1.8520	  0.4166	  0.0000
 20.3750	  4.8678	 -0.4598	  0.1505	  0.0000
 20.4982	  4.8678	  0.2380	 -0.0050	  0.0000
 20.6214	  4.8678	  0.0838	  0.0036	  0.0000
 20.7445	  4.8678	 -0.0413	  0.0101	  0.0000
 20.8677	  4.8678	 -0.0418	  0.0036	  0.0000
 20.9909	  4.8678	  0.0029	 -0.0001	  0.0000
 21.1140	  4.8678	  0.0280	  0.0059	  0.0000
 21.2372	  4.8678	  0.0150	  0.0076	  0.0000
 21.3604	  4.8678	 -0.0506	 -0.0357	  0.0000
 21.4835	  4.8678	 -0.0621	 -0.0466	  0.0000
 21.6067	  4.8678	  0.1357	  0.1000	  0.0000
 21.7298	  4.8678	  0.6058	  0.4394	  0.0000
 21.8530	  4.8678	  0.9376	  0.6390	  0.0000
 21.9762	  4.8678	  1.2199	  0.7836	  0.0000
 22.0993	  4.8678	  1.3854	  0.9532	  0.0000
 22.2225	  4.8678	  1.1532	  1.1868	  0.0000
 22.3457	  4.8678	  0.7811	  1.3307	  0.0000
 22.4688	  4.8678	  0.4670	  1.1266	  0.0000
 22.5920	  4.8678	 -0.0713	  0.4544	  0.0000
 22.7152	  4.8678	 -0.3890	 -0.0480	  0.0000
 22.8383	  4.8678	 -0.4161	 -0.2105	  0.0000
 22.9615	  4.8678	 -0.3752	 -0.1975	  0.0000
 23.0846	  4.8678	 -0.2575	 -0.0242	  0.0000
 23.2078	  4.8678	 -0.1466	  0.1007	  0.0000
 23.3310	  4.8678	  0.0234	  0.0244	  0.0000
 23.4541	  4.8678	  0.1695	 -0.1228	  0.0000
 23.5773	  4.8678	  0.1651	 -0.1248	  0.0000
 23.7005	  4.8678	  0.0661	 -0.0214	  0.0000
 23.8236	  4.8678	  0.0567	  0.0594	  0.0000
 23.9468	  4.8678	  0.2185	  0.0326	  0.0000
 24.0700	  4.8678	  0.2288	 -0.0020	  0.0000
 24.1931	  4.8678	  0.0859	 -0.0214	  0.0000
 24.3163	  4.8678	  0.0024	 -0.0007	  0.0000
 24.4394	  4.8678	  0.0094	  0.0422	  0.0000
 24.5626	  4.8678	  0.1044	  0.0862	  0.0000
 24.6858	  4.8678	  0.1699	  0.1212	  0.0000
 24.8089	  4.8678	  0.1303	  0.1276	  0.0000
 24.9321	  4.8678	  0.0292	  0.1081	  0.0000
  0.4226	  5.0900	  0.0284	 -0.0568	  0.0000
  0.5457	  5.0900	  0.0391	  0.0180	  0.0000
  0.6689	  5.0900	  0.0473	  0.0605	  0.0000
  0.7921	  5.0900	  0.0031	  0.0747	  0.0000
  0.9152	  5.0900	 -0.0288	  0.0478	  0.0000
  1.0384	  5.0900	 -0.0308	  0.0099	  0.0000
  1.1616	  5.0900	 -0.0522	  0.0105	  0.0000
  1.2847	  5.0900	 -0.0574	  0.0050	  0.0000
  1.4079	  5.0900	 -0.0245	 -0.0312	  0.0000
  1.5310	  5.0900	 -0.0074	 -0.0577	  0.0000
  1.6542	  5.0900	 -0.0311	 -0.0597	  0.0000
  1.7774	  5.0900	 -0.0213	 -0.0576	  0.0000
  1.9005	  5.0900	  0.0195	 -0.0689	  0.0000
  2.0237	  5.0900	  0.0543	 -0.0928	  0.0000
  2.1469	  5.0900	  0.1391	 -0.1082	  0.0000
  2.2700	  5.0900	  0.0166	 -0.0460	  0.0000
  2.3932	  5.0900	 -0.0128	 -0.0052	  0.0000
  2.5164	  5.0900	 -0.0130	  0.0059	  0.0000
  2.6395	  5.0900	 -0.0123	 -0.0001	  0.0000
  2.7627	  5.0900	 -0.0094	 -0.0079	  0.0000
  2.8858	  5.0900	 -0.0084	 -0.0102	  0.0000
  3.0090	  5.0900	 -0.0055	 -0.0080	  0.0000
  3.1322	  5.0900	  0.0053	 -0.0049	  0.0000
  3.2553	  5.0900	  0.0111	 -0.0211	  0.0000
  3.3785	  5.0900	  0.0168	 -0.0487	  0.0000
  3.5017	  5.0900	  0.0406	 -0.0464	  0.0000
  3.6248	  5.0900	  0.0269	 -0.0492	  0.0000
  3.7480	  5.0900	 -0.0400	 -0.1070	  0.0000
  3.8712	  5.0900	 -0.0502	 -0.1076	  0.0000
  3.9943	  5.0900	 -0.0233	 -0.0680	  0.0000
  4.1175	  5.0900	 -0.0117	 -0.0367	  0.0000
  4.2406	  5.0900	 -0.0008	  0.0132	  0.0000
  4.3638	  5.0900	  0.0115	  0.1241	  0.0000
  4.4870	  5.0900	  0.0193	  0.1362	  0.0000
  4.6101	  5.0900	  0.0391	  0.0387	  0.0000
  4.7333	  5.0900	  0.0909	  0.0607	  0.0000
  4.8565	  5.0900	  0.1351	  0.0690	  0.0000
  4.9796	  5.0900	  0.1586	  0.1331	  0.0000
  5.1028	  5.0900	  0.1810	  0.2842	  0.0000
  5.2260	  5.0900	  0.1643	  0.0831	  0.0000
  5.3491	  5.0900	  0.2760	  0.1135	  0.0000
  5.4723	  5.0900	  0.2336	 -0.0834	  0.0000
  5.5954	  5.0900	 -0.0196	 -0.1580	  0.0000
  5.7186	  5.0900	  0.0063	 -0.0884	  0.0000
  5.8418	  5.0900	  0.1076	  0.0374	  0.0000
  5.9649	  5.0900	  0.3153	  0.1089	  0.0000
  6.0881	  5.0900	  0.5510	  0.2493	  0.0000
  6.2113	  5.0900	  0.3599	  0.2599	  0.0000
  6.3344	  5.0900	  0.0546	 -0.0346	  0.0000
  6.4576	  5.0900	  0.3455	 -0.2233	  0.0000
  6.5807	  5.0900	  0.2417	 -0.1263	  0.0000
  6.7039	  5.0900	 -1.1590	  1.1753	  0.0000
  6.8271	  5.0900	 -3.0027	  2.9689	  0.0000
  6.9502	  5.0900	 -3.4254	  3.4494	  0.0000
  7.0734	  5.0900	 -1.7639	  1.6351	  0.0000
  7.1966	  5.0900	 -0.1309	 -0.1021	  0.0000
  7.3197	  5.0900	  0.2581	 -0.2819	  0.0000
  7.4429	  5.0900	 -0.0131	 -0.1188	  0.0000
  7.5661	  5.0900	 -0.6472	 -0.4389	  0.0000
  7.6892	  5.0900	 -1.6572	 -1.3210	  0.0000
  7.8124	  5.0900	 -1.5427	 -1.4062	  0.0000
  7.9355	  5.0900	 -0.5567	 -0.8775	  0.0000
  8.0587	  5.0900	 -0.2152	 -1.2084	  0.0000
  8.1819	  5.0900	  0.2143	 -0.7383	  0.0000
  8.3050	  5.0900	  0.1558	  0.2602	  0.0000
  8.4282	  5.0900	  0.1386	  4.6886	  0.0000
  8.5514	  5.0900	  0.3076	  8.9107	  0.0000
  8.6745	  5.0900	 -0.0175	  7.2343	  0.0000
  8.7977	  5.0900	 -0.6915	  2.7838	  0.0000
  8.9209	  5.0900	 -0.7259	 -0.4780	  0.0000
  9.0440	  5.0900	 -0.4340	 -0.8740	  0.0000
  9.1672	  5.0900	 -0.0841	 -0.1274	  0.0000
  9.2903	  5.0900	  1.5977	  1.0075	  0.0000
  9.4135	  5.0900	  1.4566	  1.3612	  0.0000
  9.5367	  5.0900	  1.3091	  1.3719	  0.0000
  9.6598	  5.0900	  0.1025	  1.0931	  0.0000
  9.7830	  5.0900	 -0.6879	  0.8739	  0.0000
  9.9062	  5.0900	 -0.3183	  0.5787	  0.0000
 10.0293	  5.0900	  0.2597	  0.0613	  0.0000
 10.1525	  5.0900	 -0.0451	  0.3352	  0.0000
 10.2756	  5.0900	 -0.5271	 -0.0290	  0.0000
 10.3988	  5.0900	 -0.1041	 -0.0164	  0.0000
 10.5220	  5.0900	 -0.0494	  0.1312	  0.0000
 10.6451	  5.0900	 -0.5408	  0.9116	  0.0000
 10.7683	  5.0900	 -1.2374	  1.9750	  0.0000
 10.8915	  5.0900	 -1.5382	  2.0493	  0.0000
 11.0146	  5.0900	 -0.7976	  0.9521	  0.0000
 11.1378	  5.0900	 -0.1518	  0.1916	  0.0000
 11.2610	  5.0900	 -1.2646	  0.7803	  0.0000
 11.3841	  5.0900	 -1.5982	  0.8143	  0.0000
 11.5073	  5.0900	 -0.5566	  0.2845	  0.0000
 11.6304	  5.0900	 -0.0921	  0.0037	  0.0000
 11.7536	  5.0900	  0.1521	 -0.1751	  0.0000
 11.8768	  5.0900	  0.1394	 -0.2257	  0.0000
 11.9999	  5.0900	  0.0110	 -0.0893	  0.0000
 12.1231	  5.0900	  0.2199	  0.0207	  0.0000
 12.2463	  5.0900	  0.1849	  0.0384	  0.0000
 12.3694	  5.0900	 -0.1881	  0.1340	  0.0000
 12.4926	  5.0900	 -0.8399	  0.2397	  0.0000
 12.6158	  5.0900	 -0.8305	  0.2251	  0.0000
 12.7389	  5.0900	 -0.3565	  0.1347	  0.0000
 12.8621	  5.0900	  0.1146	  0.0359	  0.0000
 12.9852	  5.0900	  0.3491	  0.0116	  0.0000
 13.1084	  5.0900	  0.3208	  0.0045	  0.0000
 13.2316	  5.0900	  0.2050	 -0.0023	  0.0000
 13.3547	  5.0900	  0.0333	  0.0495	  0.0000
 13.4779	  5.0900	  0.0391	  0.1767	  0.0000
 13.6011	  5.0900	  0.0597	  0.1976	  0.0000
 13.7242	  5.0900	  0.0927	  0.1067	  0.0000
 13.8474	  5.0900	  0.0511	  0.0429	  0.0000
 13.9706	  5.0900	 -0.0169	  0.0179	  0.0000
 14.0937	  5.0900	 -0.0485	 -0.0314	  0.0000
 14.2169	  5.0900	 -0.0066	 -0.0101	  0.0000
 14.3400	  5.0900	 -0.0081	  0.0141	  0.0000
 14.4632	  5.0900	 -0.0073	  0.0559	  0.0000
 14.5864	  5.0900	  0.0040	  0.0495	  0.0000
 14.7095	  5.0900	  0.0057	  0.0168	  0.0000
 14.8327	  5.0900	 -0.0313	  0.0172	  0.0000
 14.9559	  5.0900	 -0.0847	  0.0919	  0.0000
 15.0790	  5.0900	 -0.1515	  0.2283	  0.0000
 15.2022	  5.0900	 -0.1435	  0.1965	  0.0000
 15.3253	  5.0900	 -0.0988	  0.2150	  0.0000
 15.4485	  5.0900	 -0.1236	  0.2427	  0.0000
