# x	y	u	v	mask
  0.2176	  7.2731	 -0.0064	  0.0080	  0.0000
  0.3419	  7.2731	 -0.1056	 -0.0075	  0.0000
  0.4662	  7.2731	  0.0650	  0.1056	  0.0000
  0.5906	  7.2731	 -0.5112	  0.0050	  0.0000
  0.7149	  7.2731	 -0.5110	  0.0049	  0.0000
  0.8392	  7.2731	 -0.3593	  0.0126	  0.0000
  0.9635	  7.2731	  0.0569	 -0.0068	  0.0000
  1.0879	  7.2731	  0.0000	  0.0000	  0.0000
  1.2122	  7.2731	  0.0000	  0.0000	  0.0000
  1.3365	  7.2731	  0.0000	  0.0000	  0.0000
  1.4608	  7.2731	  0.0000	  0.0000	  0.0000
  1.5852	  7.2731	 -0.0655	 -0.3559	  0.0000
  1.7095	  7.2731	  0.0088	 -0.0712	  0.0000
  1.8338	  7.2731	  0.1454	  0.2247	  0.0000
  1.9581	  7.2731	 -0.4898	 -0.2589	  0.0000
  2.0825	  7.2731	 -0.2976	 -0.1497	  0.0000
  2.2068	  7.2731	 -0.0535	 -0.0546	  0.0000
  2.3311	  7.2731	  2.1291	  0.9878	  0.0000
  2.4554	  7.2731	 -0.5619	  0.3913	  0.0000
  2.5798	  7.2731	  0.0000	  0.0000	  0.0000
  2.7041	  7.2731	  0.0000	  0.0000	  0.0000
  2.8284	  7.2731	  0.0000	  0.0000	  0.0000
  2.9528	  7.2731	  0.0000	  0.0000	  0.0000
  3.0771	  7.2731	  0.0000	  0.0000	  0.0000
  3.2014	  7.2731	  0.0000	  0.0000	  0.0000
  3.3257	  7.2731	  0.2322	 -0.0063	  0.0000
  3.4501	  7.2731	 -0.2795	  0.0090	  0.0000
  3.5744	  7.2731	 -0.1894	  0.0220	  0.0000
  3.6987	  7.2731	 -0.2840	  0.0088	  0.0000
  3.8230	  7.2731	 -0.2094	  0.0488	  0.0000
  3.9474	  7.2731	 -0.3624	  0.0157	  0.0000
  4.0717	  7.2731	 -0.3829	  0.0261	  0.0000
  4.1960	  7.2731	 -0.3958	 -0.0032	  0.0000
  4.3203	  7.2731	 -0.2079	  0.0555	  0.0000
  4.4447	  7.2731	 -0.1261	  0.0000	  0.0000
  4.5690	  7.2731	  0.0170	  0.0399	  0.0000
  4.6933	  7.2731	  0.1694	  0.0800	  0.0000
  4.8177	  7.2731	  0.1043	 -0.0167	  0.0000
  4.9420	  7.2731	  0.0045	  0.0027	  0.0000
  5.0663	  7.2731	  0.0000	  0.0000	  0.0000
  5.1906	  7.2731	  0.0000	  0.0000	  0.0000
  5.3150	  7.2731	  0.1234	 -0.1649	  0.0000
  5.4393	  7.2731	 -0.0545	 -0.0754	  0.0000
  5.5636	  7.2731	 -0.0118	 -0.1308	  0.0000
  5.6879	  7.2731	  0.0232	 -0.0066	  0.0000
  5.8123	  7.2731	 -0.4100	  0.0279	  0.0000
  5.9366	  7.2731	 -0.0515	  0.1571	  0.0000
  6.0609	  7.2731	  0.2591	 -0.1578	  0.0000
  6.1852	  7.2731	 -4.5361	  3.2562	  0.0000
  6.3096	  7.2731	 -2.2943	 -0.7144	  0.0000
  6.4339	  7.2731	  0.0000	  0.0000	  0.0000
  6.5582	  7.2731	  0.0000	  0.0000	  0.0000
  6.6826	  7.2731	  4.7287	 -5.3965	  0.0000
  6.8069	  7.2731	 -0.2084	 -1.5659	  0.0000
  6.9312	  7.2731	 -0.2289	 -0.5669	  0.0000
  7.0555	  7.2731	  0.1186	  0.3442	  0.0000
  7.1799	  7.2731	  0.0000	  0.0000	  0.0000
  7.3042	  7.2731	  0.0000	  0.0000	  0.0000
  7.4285	  7.2731	  0.0000	  0.0000	  0.0000
  0.2176	  7.1488	 -0.0064	  0.0080	  0.0000
  0.3419	  7.1488	 -0.1082	 -0.0426	  0.0000
  0.4662	  7.1488	 -0.2400	  0.0373	  0.0000
  0.5906	  7.1488	 -1.1448	 -0.0000	  0.0000
  0.7149	  7.1488	  0.0000	  0.0000	  0.0000
  0.8392	  7.1488	  0.0000	  0.0000	  0.0000
  0.9635	  7.1488	  0.0000	  0.0000	  0.0000
  1.0879	  7.1488	  0.0000	  0.0000	  0.0000
  1.2122	  7.1488	  0.0000	  0.0000	  0.0000
  1.3365	  7.1488	  0.0000	  0.0000	  0.0000
  1.4608	  7.1488	  0.0203	 -0.1845	  0.0000
  1.5852	  7.1488	-27.4900	-30.1904	  0.0000
  1.7095	  7.1488	 -0.6352	 -0.6992	  0.0000
  1.8338	  7.1488	  0.1222	  0.0335	  0.0000
  1.9581	  7.1488	  0.3786	  0.0635	  0.0000
  2.0825	  7.1488	 -0.1901	  0.0647	  0.0000
  2.2068	  7.1488	  0.2132	 -0.1002	  0.0000
  2.3311	  7.1488	  1.0471	 -0.2842	  0.0000
  2.4554	  7.1488	  0.0000	  0.0000	  0.0000
  2.5798	  7.1488	  0.0000	  0.0000	  0.0000
  2.7041	  7.1488	 -0.1729	  0.2729	  0.0000
  2.8284	  7.1488	 -0.2651	 -0.0759	  0.0000
  2.9528	  7.1488	 -0.2983	 -0.0335	  0.0000
  3.0771	  7.1488	 -0.0745	  0.0220	  0.0000
  3.2014	  7.1488	 -0.4395	 -0.0204	  0.0000
  3.3257	  7.1488	 -0.3667	 -0.0556	  0.0000
  3.4501	  7.1488	 -0.3056	  0.0045	  0.0000
  3.5744	  7.1488	 -0.2985	  0.0568	  0.0000
  3.6987	  7.1488	 -0.3796	  0.0284	  0.0000
  3.8230	  7.1488	 -0.3683	  0.0047	  0.0000
  3.9474	  7.1488	 -0.4093	 -0.0200	  0.0000
  4.0717	  7.1488	 -0.4124	  0.0116	  0.0000
  4.1960	  7.1488	 -0.4397	  0.0418	  0.0000
  4.3203	  7.1488	 -0.3894	  0.0608	  0.0000
  4.4447	  7.1488	 -0.3485	  0.0422	  0.0000
  4.5690	  7.1488	 -0.3047	  0.0476	  0.0000
  4.6933	  7.1488	 -0.3010	  0.0030	  0.0000
  4.8177	  7.1488	 -0.1081	  0.0293	  0.0000
  4.9420	  7.1488	 -0.0322	 -0.0621	  0.0000
  5.0663	  7.1488	 -0.0542	  0.2586	  0.0000
  5.1906	  7.1488	  0.0639	  0.0075	  0.0000
  5.3150	  7.1488	 -0.0437	  0.1604	  0.0000
  5.4393	  7.1488	 -0.0181	 -0.0691	  0.0000
  5.5636	  7.1488	  0.0734	 -0.1886	  0.0000
  5.6879	  7.1488	  0.0107	 -0.1581	  0.0000
  5.8123	  7.1488	  0.0067	 -0.0171	  0.0000
  5.9366	  7.1488	  0.1069	 -0.0896	  0.0000
  6.0609	  7.1488	  0.1349	 -0.1526	  0.0000
  6.1852	  7.1488	 -2.2680	  1.6281	  0.0000
  6.3096	  7.1488	 -1.6076	 -0.5753	  0.0000
  6.4339	  7.1488	  0.0000	  0.0000	  0.0000
  6.5582	  7.1488	  0.0000	  0.0000	  0.0000
  6.6826	  7.1488	  0.2750	  0.1011	  0.0000
  6.8069	  7.1488	  0.4521	  0.7859	  0.0000
  6.9312	  7.1488	 -0.2167	 -0.5380	  0.0000
  7.0555	  7.1488	  0.1186	  0.3442	  0.0000
  7.1799	  7.1488	  0.0000	  0.0000	  0.0000
  7.3042	  7.1488	  0.0000	  0.0000	  0.0000
  7.4285	  7.1488	  0.0000	  0.0000	  0.0000
  0.2176	  7.0245	  0.1068	 -0.1009	  0.0000
  0.3419	  7.0245	  0.0000	  0.0000	  0.0000
  0.4662	  7.0245	  0.0000	  0.0000	  0.0000
  0.5906	  7.0245	  0.0000	  0.0000	  0.0000
  0.7149	  7.0245	  0.0000	  0.0000	  0.0000
  0.8392	  7.0245	  0.0000	  0.0000	  0.0000
  0.9635	  7.0245	  0.0000	  0.0000	  0.0000
  1.0879	  7.0245	  0.0000	  0.0000	  0.0000
  1.2122	  7.0245	  0.0000	  0.0000	  0.0000
  1.3365	  7.0245	  0.1184	 -0.3718	  0.0000
  1.4608	  7.0245	  0.2810	 -0.4392	  0.0000
  1.5852	  7.0245	-27.4900	-30.2017	  0.0000
  1.7095	  7.0245	 -1.4915	 -2.1165	  0.0000
  1.8338	  7.0245	  0.3554	 -0.1248	  0.0000
  1.9581	  7.0245	  0.1545	 -0.0795	  0.0000
  2.0825	  7.0245	  0.0366	 -0.0246	  0.0000
  2.2068	  7.0245	  0.0000	  0.0000	  0.0000
  2.3311	  7.0245	  0.0705	  0.1503	  0.0000
  2.4554	  7.0245	 -2.3455	 -0.9606	  0.0000
  2.5798	  7.0245	 -0.1453	  0.1829	  0.0000
  2.7041	  7.0245	 -0.2562	  0.0917	  0.0000
  2.8284	  7.0245	 -0.2863	 -0.0621	  0.0000
  2.9528	  7.0245	 -0.4677	 -0.0904	  0.0000
  3.0771	  7.0245	 -0.3893	 -0.0398	  0.0000
  3.2014	  7.0245	 -0.4710	 -0.0990	  0.0000
  3.3257	  7.0245	 -0.4218	 -0.0743	  0.0000
  3.4501	  7.0245	 -0.3670	 -0.0491	  0.0000
  3.5744	  7.0245	 -0.3528	 -0.0053	  0.0000
  3.6987	  7.0245	 -0.3593	  0.0100	  0.0000
  3.8230	  7.0245	 -0.3386	  0.0189	  0.0000
  3.9474	  7.0245	 -0.3611	  0.0335	  0.0000
  4.0717	  7.0245	 -0.2942	  0.0757	  0.0000
  4.1960	  7.0245	 -0.3283	  0.0870	  0.0000
  4.3203	  7.0245	 -0.3521	  0.1362	  0.0000
  4.4447	  7.0245	 -0.3645	  0.0681	  0.0000
  4.5690	  7.0245	 -0.3439	  0.1150	  0.0000
  4.6933	  7.0245	 -0.2995	  0.0541	  0.0000
  4.8177	  7.0245	 -0.1677	  0.0889	  0.0000
  4.9420	  7.0245	 -0.2664	  0.0919	  0.0000
  5.0663	  7.0245	 -0.2161	  0.1535	  0.0000
  5.1906	  7.0245	 -0.2445	 -0.0304	  0.0000
  5.3150	  7.0245	 -0.0787	  0.0045	  0.0000
  5.4393	  7.0245	 -0.0091	 -0.0128	  0.0000
  5.5636	  7.0245	 -0.0226	 -0.0645	  0.0000
  5.6879	  7.0245	 -0.0391	  0.0131	  0.0000
  5.8123	  7.0245	 -0.0355	  0.0195	  0.0000
  5.9366	  7.0245	  0.0044	  0.0202	  0.0000
  6.0609	  7.0245	 -0.0201	  0.0498	  0.0000
  6.1852	  7.0245	  0.5955	 -1.1286	  0.0000
  6.3096	  7.0245	 -0.8845	  0.3208	  0.0000
  6.4339	  7.0245	 -0.5483	  0.3093	  0.0000
  6.5582	  7.0245	  0.0995	 -0.2806	  0.0000
  6.6826	  7.0245	  0.0000	  0.0000	  0.0000
  6.8069	  7.0245	 -0.3264	  0.0266	  0.0000
  6.9312	  7.0245	 -0.2285	  0.0186	  0.0000
  7.0555	  7.0245	 -0.0096	  0.0185	  0.0000
  7.1799	  7.0245	  0.0000	  0.0000	  0.0000
  7.3042	  7.0245	  0.0000	  0.0000	  0.0000
  7.4285	  7.0245	  0.0000	  0.0000	  0.0000
  0.2176	  6.9001	  0.0000	  0.0000	  0.0000
  0.3419	  6.9001	  0.0000	  0.0000	  0.0000
  0.4662	  6.9001	  0.0000	  0.0000	  0.0000
  0.5906	  6.9001	  0.0000	  0.0000	  0.0000
  0.7149	  6.9001	  0.0000	  0.0000	  0.0000
  0.8392	  6.9001	  0.0000	  0.0000	  0.0000
  0.9635	  6.9001	  0.0000	  0.0000	  0.0000
  1.0879	  6.9001	  0.0000	  0.0000	  0.0000
  1.2122	  6.9001	  0.0293	  0.0261	  0.0000
  1.3365	  6.9001	  0.7893	  0.1821	  0.0000
  1.4608	  6.9001	 -7.8217	-11.4752	  0.0000
  1.5852	  6.9001	  0.0694	 -0.1104	  0.0000
  1.7095	  6.9001	 -0.6126	 -0.9495	  0.0000
  1.8338	  6.9001	 -0.6512	  0.4510	  0.0000
  1.9581	  6.9001	  0.0000	  0.0000	  0.0000
  2.0825	  6.9001	  1.3645	 -0.4471	  0.0000
  2.2068	  6.9001	 -0.0841	  0.0193	  0.0000
  2.3311	  6.9001	 -0.0976	  0.0837	  0.0000
  2.4554	  6.9001	 -0.2790	 -0.0115	  0.0000
  2.5798	  6.9001	 -0.2844	 -0.0715	  0.0000
  2.7041	  6.9001	 -0.2805	 -0.0869	  0.0000
  2.8284	  6.9001	 -0.3134	 -0.0992	  0.0000
  2.9528	  6.9001	 -0.3840	 -0.0807	  0.0000
  3.0771	  6.9001	 -0.3667	 -0.0611	  0.0000
  3.2014	  6.9001	 -0.4197	 -0.0383	  0.0000
  3.3257	  6.9001	 -0.4142	 -0.0680	  0.0000
  3.4501	  6.9001	 -0.4059	 -0.0508	  0.0000
  3.5744	  6.9001	 -0.3884	 -0.0152	  0.0000
  3.6987	  6.9001	 -0.4131	  0.0096	  0.0000
  3.8230	  6.9001	 -0.4162	  0.0226	  0.0000
  3.9474	  6.9001	 -0.4037	  0.0138	  0.0000
  4.0717	  6.9001	 -0.3700	  0.0533	  0.0000
  4.1960	  6.9001	 -0.3473	  0.0875	  0.0000
  4.3203	  6.9001	 -0.3246	  0.0547	  0.0000
  4.4447	  6.9001	 -0.3424	  0.1122	  0.0000
  4.5690	  6.9001	 -0.3082	  0.1127	  0.0000
  4.6933	  6.9001	 -0.2827	  0.0532	  0.0000
  4.8177	  6.9001	 -0.2819	  0.0907	  0.0000
  4.9420	  6.9001	 -0.2963	  0.0617	  0.0000
  5.0663	  6.9001	 -0.2722	  0.1513	  0.0000
  5.1906	  6.9001	 -0.2767	  0.0819	  0.0000
  5.3150	  6.9001	 -0.0624	  0.0985	  0.0000
  5.4393	  6.9001	  0.0498	  0.0955	  0.0000
  5.5636	  6.9001	 -0.0159	 -0.0635	  0.0000
  5.6879	  6.9001	  0.0526	 -0.0533	  0.0000
  5.8123	  6.9001	  0.0501	 -0.0378	  0.0000
  5.9366	  6.9001	 -0.0497	 -0.0105	  0.0000
  6.0609	  6.9001	 -0.0405	  0.0323	  0.0000
  6.1852	  6.9001	 -0.3082	 -0.2914	  0.0000
  6.3096	  6.9001	 -1.5576	 -0.1609	  0.0000
  6.4339	  6.9001	  0.0950	 -0.2363	  0.0000
  6.5582	  6.9001	  0.9747	 -0.0833	  0.0000
  6.6826	  6.9001	 -0.0085	 -0.0006	  0.0000
  6.8069	  6.9001	  0.0082	 -0.2596	  0.0000
  6.9312	  6.9001	  0.0000	  0.0000	  0.0000
  7.0555	  6.9001	  0.0000	  0.0000	  0.0000
  7.1799	  6.9001	  0.0000	  0.0000	  0.0000
  7.3042	  6.9001	  0.0000	  0.0000	  0.0000
  7.4285	  6.9001	 13.6759	  0.0000	  0.0000
  0.2176	  6.7758	  0.0000	  0.0000	  0.0000
  0.3419	  6.7758	  0.0000	  0.0000	  0.0000
  0.4662	  6.7758	  0.0000	  0.0000	  0.0000
  0.5906	  6.7758	  0.0000	  0.0000	  0.0000
  0.7149	  6.7758	  0.0000	  0.0000	  0.0000
  0.8392	  6.7758	  0.0000	  0.0000	  0.0000
  0.9635	  6.7758	  0.0000	  0.0000	  0.0000
  1.0879	  6.7758	 -0.0000	  0.2072	  0.0000
  1.2122	  6.7758	 -4.4570	 -6.9743	  0.0000
  1.3365	  6.7758	 -7.8919	-11.6445	  0.0000
  1.4608	  6.7758	 -7.8858	-11.6921	  0.0000
  1.5852	  6.7758	  0.0055	 -0.0029	  0.0000
  1.7095	  6.7758	  0.2195	 -0.0450	  0.0000
  1.8338	  6.7758	  0.0000	  0.0000	  0.0000
  1.9581	  6.7758	  0.0527	 -0.0792	  0.0000
  2.0825	  6.7758	 -0.0269	 -0.1723	  0.0000
  2.2068	  6.7758	 -0.2355	 -0.0365	  0.0000
  2.3311	  6.7758	 -0.2610	 -0.1432	  0.0000
  2.4554	  6.7758	 -0.3011	 -0.1742	  0.0000
  2.5798	  6.7758	 -0.3467	 -0.1772	  0.0000
  2.7041	  6.7758	 -0.3282	 -0.1432	  0.0000
  2.8284	  6.7758	 -0.3542	 -0.0970	  0.0000
  2.9528	  6.7758	 -0.3718	 -0.1122	  0.0000
  3.0771	  6.7758	 -0.4293	 -0.0835	  0.0000
  3.2014	  6.7758	 -0.4383	 -0.0787	  0.0000
  3.3257	  6.7758	 -0.4347	 -0.0477	  0.0000
  3.4501	  6.7758	 -0.4481	 -0.0341	  0.0000
  3.5744	  6.7758	 -0.4714	 -0.0141	  0.0000
  3.6987	  6.7758	 -0.4947	  0.0187	  0.0000
  3.8230	  6.7758	 -0.5160	  0.0659	  0.0000
  3.9474	  6.7758	 -0.4497	  0.0676	  0.0000
  4.0717	  6.7758	 -0.4021	  0.0802	  0.0000
  4.1960	  6.7758	 -0.3814	  0.1055	  0.0000
  4.3203	  6.7758	 -0.3327	  0.1108	  0.0000
  4.4447	  6.7758	 -0.3431	  0.1106	  0.0000
  4.5690	  6.7758	 -0.3133	  0.1447	  0.0000
  4.6933	  6.7758	 -0.2832	  0.1567	  0.0000
  4.8177	  6.7758	 -0.3035	  0.1451	  0.0000
  4.9420	  6.7758	 -0.3517	  0.1430	  0.0000
  5.0663	  6.7758	 -0.3288	  0.1698	  0.0000
  5.1906	  6.7758	 -0.3005	  0.1857	  0.0000
  5.3150	  6.7758	 -0.2268	  0.1509	  0.0000
  5.4393	  6.7758	 -0.1721	  0.1048	  0.0000
  5.5636	  6.7758	 -0.0229	 -0.0220	  0.0000
  5.6879	  6.7758	  0.0276	  0.0324	  0.0000
  5.8123	  6.7758	 -0.0203	 -0.0167	  0.0000
  5.9366	  6.7758	 -0.0275	  0.0051	  0.0000
  6.0609	  6.7758	 -0.0438	  0.0795	  0.0000
  6.1852	  6.7758	 -0.0092	  0.0314	  0.0000
  6.3096	  6.7758	 -1.7673	  1.2932	  0.0000
  6.4339	  6.7758	 -0.8726	  0.9051	  0.0000
  6.5582	  6.7758	  0.4294	 -0.4291	  0.0000
  6.6826	  6.7758	  0.0153	  0.0143	  0.0000
  6.8069	  6.7758	  0.0475	  0.0665	  0.0000
  6.9312	  6.7758	  0.0000	  0.0000	  0.0000
  7.0555	  6.7758	  0.0000	  0.0000	  0.0000
  7.1799	  6.7758	  0.0000	  0.0000	  0.0000
  7.3042	  6.7758	  0.0000	  0.0000	  0.0000
  7.4285	  6.7758	  1.1448	  1.2433	  0.0000
  0.2176	  6.6515	  0.0000	  0.0000	  0.0000
  0.3419	  6.6515	  0.0000	  0.0000	  0.0000
  0.4662	  6.6515	  0.0000	  0.0000	  0.0000
  0.5906	  6.6515	  0.0000	  0.0000	  0.0000
  0.7149	  6.6515	  0.0000	  0.0000	  0.0000
  0.8392	  6.6515	  0.0000	  0.0000	  0.0000
  0.9635	  6.6515	  0.0000	  0.0000	  0.0000
  1.0879	  6.6515	  0.0078	 -0.3216	  0.0000
  1.2122	  6.6515	 -6.6522	-10.3848	  0.0000
  1.3365	  6.6515	  0.0000	  0.0000	  0.0000
  1.4608	  6.6515	 -3.8916	 -5.9455	  0.0000
  1.5852	  6.6515	  0.4504	  0.9585	  0.0000
  1.7095	  6.6515	  0.0000	  0.0000	  0.0000
  1.8338	  6.6515	  0.1120	 -0.1483	  0.0000
  1.9581	  6.6515	 -0.1165	 -0.0500	  0.0000
  2.0825	  6.6515	 -0.1290	 -0.0411	  0.0000
  2.2068	  6.6515	 -0.2430	 -0.0898	  0.0000
  2.3311	  6.6515	 -0.3258	 -0.1607	  0.0000
  2.4554	  6.6515	 -0.3252	 -0.1730	  0.0000
  2.5798	  6.6515	 -0.3484	 -0.1803	  0.0000
  2.7041	  6.6515	 -0.3629	 -0.1666	  0.0000
  2.8284	  6.6515	 -0.3948	 -0.1385	  0.0000
  2.9528	  6.6515	 -0.4174	 -0.1280	  0.0000
  3.0771	  6.6515	 -0.4357	 -0.0941	  0.0000
  3.2014	  6.6515	 -0.4476	 -0.0851	  0.0000
  3.3257	  6.6515	 -0.4800	 -0.0651	  0.0000
  3.4501	  6.6515	 -0.5297	 -0.0462	  0.0000
  3.5744	  6.6515	 -0.5734	 -0.0334	  0.0000
  3.6987	  6.6515	 -0.5662	 -0.0105	  0.0000
  3.8230	  6.6515	 -0.5786	  0.0554	  0.0000
  3.9474	  6.6515	 -0.5515	  0.0904	  0.0000
  4.0717	  6.6515	 -0.5325	  0.1050	  0.0000
  4.1960	  6.6515	 -0.5120	  0.1416	  0.0000
  4.3203	  6.6515	 -0.4637	  0.1656	  0.0000
  4.4447	  6.6515	 -0.4023	  0.1494	  0.0000
  4.5690	  6.6515	 -0.3835	  0.1586	  0.0000
  4.6933	  6.6515	 -0.3769	  0.1551	  0.0000
  4.8177	  6.6515	 -0.3636	  0.1830	  0.0000
  4.9420	  6.6515	 -0.3540	  0.1858	  0.0000
  5.0663	  6.6515	 -0.3360	  0.2182	  0.0000
  5.1906	  6.6515	 -0.2730	  0.2580	  0.0000
  5.3150	  6.6515	 -0.2542	  0.1687	  0.0000
  5.4393	  6.6515	 -0.2585	  0.1796	  0.0000
  5.5636	  6.6515	 -0.0786	  0.0913	  0.0000
  5.6879	  6.6515	 -0.0401	  0.0272	  0.0000
  5.8123	  6.6515	  0.0171	  0.0299	  0.0000
  5.9366	  6.6515	  0.0490	 -0.0110	  0.0000
  6.0609	  6.6515	 -0.0367	 -0.0706	  0.0000
  6.1852	  6.6515	 -0.6497	 -0.2309	  0.0000
  6.3096	  6.6515	 -0.4226	  0.5901	  0.0000
  6.4339	  6.6515	  0.3693	 -0.3364	  0.0000
  6.5582	  6.6515	  0.3476	 -0.2829	  0.0000
  6.6826	  6.6515	 -0.0906	 -0.2349	  0.0000
  6.8069	  6.6515	 -0.1301	 -0.3253	  0.0000
  6.9312	  6.6515	 -1.9507	 -0.5100	  0.0000
  7.0555	  6.6515	  0.0000	  0.0000	  0.0000
  7.1799	  6.6515	  0.0000	  0.0000	  0.0000
  7.3042	  6.6515	  0.0000	  0.0000	  0.0000
  7.4285	  6.6515	  0.8636	  0.2405	  0.0000
  0.2176	  6.5271	  0.0000	  0.0000	  0.0000
  0.3419	  6.5271	  0.0000	  0.0000	  0.0000
  0.4662	  6.5271	  0.0000	  0.0000	  0.0000
  0.5906	  6.5271	  0.0000	  0.0000	  0.0000
  0.7149	  6.5271	  0.0000	  0.0000	  0.0000
  0.8392	  6.5271	  0.0000	  0.0000	  0.0000
  0.9635	  6.5271	  0.0000	  0.0000	  0.0000
  1.0879	  6.5271	  0.2567	 -0.0623	  0.0000
  1.2122	  6.5271	 -0.2450	 -1.6419	  0.0000
  1.3365	  6.5271	 -0.2450	 -1.6419	  0.0000
  1.4608	  6.5271	  0.0825	 -0.5043	  0.0000
  1.5852	  6.5271	  0.2154	 -0.2456	  0.0000
  1.7095	  6.5271	  0.4139	  0.2408	  0.0000
  1.8338	  6.5271	 -0.2432	  0.1290	  0.0000
  1.9581	  6.5271	 -0.2623	 -0.0431	  0.0000
  2.0825	  6.5271	 -0.2970	 -0.1360	  0.0000
  2.2068	  6.5271	 -0.2662	 -0.1898	  0.0000
  2.3311	  6.5271	 -0.3200	 -0.2068	  0.0000
  2.4554	  6.5271	 -0.3737	 -0.1976	  0.0000
  2.5798	  6.5271	 -0.4372	 -0.2088	  0.0000
  2.7041	  6.5271	 -0.4590	 -0.1879	  0.0000
  2.8284	  6.5271	 -0.4751	 -0.1791	  0.0000
  2.9528	  6.5271	 -0.4865	 -0.1547	  0.0000
  3.0771	  6.5271	 -0.4993	 -0.1340	  0.0000
  3.2014	  6.5271	 -0.5263	 -0.1119	  0.0000
  3.3257	  6.5271	 -0.5652	 -0.0730	  0.0000
  3.4501	  6.5271	 -0.5888	 -0.0620	  0.0000
  3.5744	  6.5271	 -0.6505	 -0.0297	  0.0000
  3.6987	  6.5271	 -0.6656	  0.0089	  0.0000
  3.8230	  6.5271	 -0.6464	  0.0506	  0.0000
  3.9474	  6.5271	 -0.6521	  0.0887	  0.0000
  4.0717	  6.5271	 -0.6302	  0.1223	  0.0000
  4.1960	  6.5271	 -0.6040	  0.1442	  0.0000
  4.3203	  6.5271	 -0.5578	  0.1739	  0.0000
  4.4447	  6.5271	 -0.4886	  0.1966	  0.0000
  4.5690	  6.5271	 -0.4792	  0.2091	  0.0000
  4.6933	  6.5271	 -0.4409	  0.1966	  0.0000
  4.8177	  6.5271	 -0.4225	  0.2120	  0.0000
  4.9420	  6.5271	 -0.4086	  0.2473	  0.0000
  5.0663	  6.5271	 -0.3674	  0.2178	  0.0000
  5.1906	  6.5271	 -0.3497	  0.2352	  0.0000
  5.3150	  6.5271	 -0.3132	  0.2186	  0.0000
  5.4393	  6.5271	 -0.3020	  0.2476	  0.0000
  5.5636	  6.5271	 -0.2194	  0.1805	  0.0000
  5.6879	  6.5271	 -0.2870	  0.1369	  0.0000
  5.8123	  6.5271	 -0.1221	  0.1586	  0.0000
  5.9366	  6.5271	 -0.0444	  0.2145	  0.0000
  6.0609	  6.5271	  0.0204	 -0.1025	  0.0000
  6.1852	  6.5271	  0.1327	  0.1621	  0.0000
  6.3096	  6.5271	  0.2250	  0.1676	  0.0000
  6.4339	  6.5271	  0.0000	  0.0000	  0.0000
  6.5582	  6.5271	  0.3566	 -0.1789	  0.0000
  6.6826	  6.5271	 -1.1182	 -1.6278	  0.0000
  6.8069	  6.5271	 -1.1165	 -1.6253	  0.0000
  6.9312	  6.5271	  0.3871	 -0.2459	  0.0000
  7.0555	  6.5271	  0.5093	 -0.1197	  0.0000
  7.1799	  6.5271	  0.2020	 -0.7024	  0.0000
  7.3042	  6.5271	 -0.0345	 -0.6380	  0.0000
  7.4285	  6.5271	  0.0000	  0.0000	  0.0000
  0.2176	  6.4028	  0.0000	  0.0000	  0.0000
  0.3419	  6.4028	  0.0000	  0.0000	  0.0000
  0.4662	  6.4028	  0.0000	  0.0000	  0.0000
  0.5906	  6.4028	  0.0000	  0.0000	  0.0000
  0.7149	  6.4028	  0.0000	  0.0000	  0.0000
  0.8392	  6.4028	  0.0000	  0.0000	  0.0000
  0.9635	  6.4028	  0.1215	 -0.1087	  0.0000
  1.0879	  6.4028	 -0.8531	 -2.6006	  0.0000
  1.2122	  6.4028	 -0.8820	 -2.5974	  0.0000
  1.3365	  6.4028	  0.4586	 -0.1170	  0.0000
  1.4608	  6.4028	  0.6844	 -0.0598	  0.0000
  1.5852	  6.4028	  0.0891	  0.0965	  0.0000
  1.7095	  6.4028	  0.0823	  0.1060	  0.0000
  1.8338	  6.4028	 -0.1398	 -0.1267	  0.0000
  1.9581	  6.4028	 -0.1907	 -0.2619	  0.0000
  2.0825	  6.4028	 -0.2589	 -0.2563	  0.0000
  2.2068	  6.4028	 -0.3186	 -0.2543	  0.0000
  2.3311	  6.4028	 -0.3787	 -0.2615	  0.0000
  2.4554	  6.4028	 -0.4269	 -0.2377	  0.0000
  2.5798	  6.4028	 -0.4726	 -0.2430	  0.0000
  2.7041	  6.4028	 -0.5031	 -0.2255	  0.0000
  2.8284	  6.4028	 -0.5460	 -0.1996	  0.0000
  2.9528	  6.4028	 -0.5645	 -0.1230	  0.0000
  3.0771	  6.4028	 -0.5934	 -0.1423	  0.0000
  3.2014	  6.4028	 -0.6162	 -0.1140	  0.0000
  3.3257	  6.4028	 -0.6626	 -0.1017	  0.0000
  3.4501	  6.4028	 -0.6822	 -0.0651	  0.0000
  3.5744	  6.4028	 -0.6950	  0.0016	  0.0000
  3.6987	  6.4028	 -0.6890	  0.0187	  0.0000
  3.8230	  6.4028	 -0.6685	  0.0523	  0.0000
  3.9474	  6.4028	 -0.6553	  0.1030	  0.0000
  4.0717	  6.4028	 -0.6425	  0.1305	  0.0000
  4.1960	  6.4028	 -0.6152	  0.1541	  0.0000
  4.3203	  6.4028	 -0.5984	  0.1958	  0.0000
  4.4447	  6.4028	 -0.5752	  0.2348	  0.0000
  4.5690	  6.4028	 -0.5502	  0.2701	  0.0000
  4.6933	  6.4028	 -0.5064	  0.2829	  0.0000
  4.8177	  6.4028	 -0.4556	  0.2644	  0.0000
