# x	y	u	v	mask
  3.9637	 11.6010	 -1.3602	 -4.5469	  0.0000
  4.0590	 11.6010	 -1.4146	 -4.6680	  0.0000
  4.1542	 11.6010	 -1.4643	 -4.7814	  0.0000
  4.2494	 11.6010	 -1.4927	 -4.8860	  0.0000
  4.3446	 11.6010	 -1.5238	 -5.0090	  0.0000
  4.4398	 11.6010	 -1.5675	 -5.1685	  0.0000
  4.5350	 11.6010	 -1.6299	 -5.3330	  0.0000
  4.6302	 11.6010	 -1.7219	 -5.4684	  0.0000
  4.7254	 11.6010	 -1.8661	 -5.5514	  0.0000
  4.8206	 11.6010	 -2.0161	 -5.6215	  0.0000
  4.9158	 11.6010	 -2.1255	 -5.7098	  0.0000
  5.0110	 11.6010	 -2.1812	 -5.8416	  0.0000
  5.1062	 11.6010	 -2.2089	 -5.9841	  0.0000
  5.2014	 11.6010	 -2.2551	 -6.0953	  0.0000
  5.2966	 11.6010	 -2.3106	 -6.1615	  0.0000
  5.3918	 11.6010	 -2.3814	 -6.1948	  0.0000
  5.4870	 11.6010	 -2.4943	 -6.2577	  0.0000
  5.5822	 11.6010	 -2.6510	 -6.3679	  0.0000
  5.6774	 11.6010	 -2.7957	 -6.4685	  0.0000
  5.7727	 11.6010	 -2.9028	 -6.5392	  0.0000
  5.8679	 11.6010	 -2.9626	 -6.5703	  0.0000
  5.9631	 11.6010	 -3.0279	 -6.6108	  0.0000
  6.0583	 11.6010	 -3.1273	 -6.6944	  0.0000
  6.1535	 11.6010	 -3.2748	 -6.8141	  0.0000
  6.2487	 11.6010	 -3.4561	 -6.9441	  0.0000
  6.3439	 11.6010	 -3.6132	 -7.0532	  0.0000
  6.4391	 11.6010	 -3.7480	 -7.1428	  0.0000
  6.5343	 11.6010	 -3.9172	 -7.2417	  0.0000
  6.6295	 11.6010	 -4.1353	 -7.3820	  0.0000
  6.7247	 11.6010	 -4.3826	 -7.5660	  0.0000
  6.8199	 11.6010	 -4.6209	 -7.7271	  0.0000
  6.9151	 11.6010	 -4.8659	 -7.8591	  0.0000
  7.0103	 11.6010	 -5.1039	 -7.9423	  0.0000
  7.1055	 11.6010	 -5.3313	 -8.0242	  0.0000
  7.2007	 11.6010	 -5.5554	 -8.1386	  0.0000
  7.2959	 11.6010	 -5.7933	 -8.2584	  0.0000
  7.3911	 11.6010	 -6.0549	 -8.3815	  0.0000
  7.4864	 11.6010	 -6.3364	 -8.5349	  0.0000
  7.5816	 11.6010	 -6.6936	 -8.7236	  0.0000
  7.6768	 11.6010	 -7.1158	 -8.9328	  0.0000
  7.7720	 11.6010	 -7.6030	 -9.1566	  0.0000
  7.8672	 11.6010	 -8.0893	 -9.3892	  0.0000
  7.9624	 11.6010	 -8.5614	 -9.5972	  0.0000
  8.0576	 11.6010	 -9.0016	 -9.7551	  0.0000
  8.1528	 11.6010	 -9.3801	 -9.7865	  0.0000
  8.2480	 11.6010	 -9.6660	 -9.6375	  0.0000
  8.3432	 11.6010	 -9.8983	 -9.2982	  0.0000
  8.4384	 11.6010	-10.0480	 -8.7782	  0.0000
  8.5336	 11.6010	-10.1888	 -8.2334	  0.0000
  8.6288	 11.6010	-10.3037	 -7.6873	  0.0000
  8.7240	 11.6010	-10.4234	 -7.1158	  0.0000
  8.8192	 11.6010	-10.6251	 -6.5113	  0.0000
  8.9144	 11.6010	-11.0280	 -5.8643	  0.0000
  9.0096	 11.6010	-11.1900	 -5.1429	  0.0000
  9.1048	 11.6010	-10.8547	 -4.2760	  0.0000
  9.2001	 11.6010	 -9.8535	 -3.1840	  0.0000
  9.2953	 11.6010	 -8.2041	 -1.8998	  0.0000
  9.3905	 11.6010	 -6.6872	 -0.7098	  0.0000
  9.4857	 11.6010	 -5.5918	  0.2610	  0.0000
  9.5809	 11.6010	 -4.7509	  1.0313	  0.0000
  9.6761	 11.6010	 -4.4211	  1.4226	  0.0000
  9.7713	 11.6010	 -4.4593	  1.5842	  0.0000
  9.8665	 11.6010	 -4.5947	  1.7791	  0.0000
  9.9617	 11.6010	 -4.8521	  1.9957	  0.0000
 10.0569	 11.6010	 -5.2147	  2.1418	  0.0000
 10.1521	 11.6010	 -5.7195	  2.2665	  0.0000
 10.2473	 11.6010	 -6.7174	  2.4695	  0.0000
 10.3425	 11.6010	 -8.3907	  2.7932	  0.0000
 10.4377	 11.6010	-10.0396	  3.3066	  0.0000
 10.5329	 11.6010	-11.5567	  3.9832	  0.0000
 10.6281	 11.6010	-13.0848	  4.8518	  0.0000
 10.7233	 11.6010	-14.2313	  5.7946	  0.0000
 10.8185	 11.6010	-14.6855	  6.6081	  0.0000
 10.9138	 11.6010	-14.5468	  7.2942	  0.0000
 11.0090	 11.6010	-14.2098	  7.9091	  0.0000
 11.1042	 11.6010	-13.7404	  8.3853	  0.0000
 11.1994	 11.6010	-13.1848	  8.6876	  0.0000
 11.2946	 11.6010	-12.6642	  8.9836	  0.0000
 11.3898	 11.6010	-12.1516	  9.2639	  0.0000
 11.4850	 11.6010	-11.6358	  9.5241	  0.0000
 11.5802	 11.6010	-11.0959	  9.7153	  0.0000
 11.6754	 11.6010	-10.5751	  9.8705	  0.0000
 11.7706	 11.6010	-10.0554	  9.9328	  0.0000
 11.8658	 11.6010	 -9.5451	  9.9336	  0.0000
 11.9610	 11.6010	 -9.0645	  9.9308	  0.0000
 12.0562	 11.6010	 -8.6085	  9.9087	  0.0000
 12.1514	 11.6010	 -8.1605	  9.7844	  0.0000
 12.2466	 11.6010	 -7.6919	  9.6733	  0.0000
 12.3418	 11.6010	 -7.1948	  9.4840	  0.0000
 12.4370	 11.6010	 -6.7581	  9.3062	  0.0000
 12.5322	 11.6010	 -6.4163	  9.1595	  0.0000
 12.6275	 11.6010	 -6.1384	  9.0364	  0.0000
 12.7227	 11.6010	 -5.8778	  8.9169	  0.0000
 12.8179	 11.6010	 -5.6533	  8.8228	  0.0000
 12.9131	 11.6010	 -5.4245	  8.7253	  0.0000
 13.0083	 11.6010	 -5.1641	  8.6055	  0.0000
 13.1035	 11.6010	 -4.8538	  8.4577	  0.0000
 13.1987	 11.6010	 -4.5260	  8.2709	  0.0000
 13.2939	 11.6010	 -4.2386	  8.0788	  0.0000
 13.3891	 11.6010	 -3.9901	  7.9173	  0.0000
 13.4843	 11.6010	 -3.7701	  7.7803	  0.0000
 13.5795	 11.6010	 -3.5899	  7.6782	  0.0000
 13.6747	 11.6010	 -3.4465	  7.6089	  0.0000
 13.7699	 11.6010	 -3.3315	  7.5444	  0.0000
 13.8651	 11.6010	 -3.2555	  7.4688	  0.0000
 13.9603	 11.6010	 -3.2057	  7.3507	  0.0000
 14.0555	 11.6010	 -3.1250	  7.2139	  0.0000
 14.1507	 11.6010	 -2.9944	  7.0659	  0.0000
 14.2459	 11.6010	 -2.8379	  6.9159	  0.0000
 14.3412	 11.6010	 -2.6743	  6.7534	  0.0000
 14.4364	 11.6010	 -2.5400	  6.5848	  0.0000
 14.5316	 11.6010	 -2.4336	  6.4225	  0.0000
 14.6268	 11.6010	 -2.3516	  6.2740	  0.0000
 14.7220	 11.6010	 -2.2854	  6.1460	  0.0000
 14.8172	 11.6010	 -2.2208	  6.0087	  0.0000
 14.9124	 11.6010	 -2.1643	  5.8634	  0.0000
 15.0076	 11.6010	 -2.1131	  5.7014	  0.0000
 15.1028	 11.6010	 -2.0732	  5.5505	  0.0000
 15.1980	 11.6010	 -2.0175	  5.4095	  0.0000
 15.2932	 11.6010	 -1.9246	  5.2937	  0.0000
 15.3884	 11.6010	 -1.8069	  5.1710	  0.0000
 15.4836	 11.6010	 -1.7018	  5.0823	  0.0000
 15.5788	 11.6010	 -1.6376	  5.0567	  0.0000
 15.6740	 11.6010	 -1.6040	  5.0584	  0.0000
 15.7692	 11.6010	 -1.5840	  5.0297	  0.0000
 15.8644	 11.6010	 -1.5667	  4.9901	  0.0000
 15.9596	 11.6010	 -1.5649	  4.9455	  0.0000
 16.0549	 11.6010	 -1.5447	  4.8964	  0.0000
 16.1501	 11.6010	 -1.4939	  4.8457	  0.0000
 16.2453	 11.6010	 -1.4307	  4.7939	  0.0000
 16.3405	 11.6010	 -1.3874	  4.7431	  0.0000
 16.4357	 11.6010	 -1.3529	  4.6768	  0.0000
 16.5309	 11.6010	 -1.3163	  4.5963	  0.0000
 16.6261	 11.6010	 -1.2642	  4.5034	  0.0000
 16.7213	 11.6010	 -1.2057	  4.4074	  0.0000
 16.8165	 11.6010	 -1.1418	  4.3007	  0.0000
 16.9117	 11.6010	 -1.0807	  4.1925	  0.0000
 17.0069	 11.6010	 -1.0281	  4.0885	  0.0000
 17.1021	 11.6010	 -0.9818	  3.9819	  0.0000
 17.1973	 11.6010	 -0.9337	  3.8454	  0.0000
 17.2925	 11.6010	 -0.8803	  3.6814	  0.0000
 17.3877	 11.6010	 -0.8235	  3.5195	  0.0000
 17.4829	 11.6010	 -0.7630	  3.3719	  0.0000
 17.5781	 11.6010	 -0.7006	  3.2329	  0.0000
 17.6733	 11.6010	 -0.6449	  3.0991	  0.0000
 17.7686	 11.6010	 -0.5990	  2.9685	  0.0000
 17.8638	 11.6010	 -0.5704	  2.8477	  0.0000
 17.9590	 11.6010	 -0.5511	  2.7275	  0.0000
 18.0542	 11.6010	 -0.5291	  2.6019	  0.0000
 18.1494	 11.6010	 -0.5023	  2.4710	  0.0000
 18.2446	 11.6010	 -0.4782	  2.3580	  0.0000
 18.3398	 11.6010	 -0.4399	  2.2454	  0.0000
 18.4350	 11.6010	 -0.4128	  2.1447	  0.0000
 18.5302	 11.6010	 -0.3827	  2.0817	  0.0000
 18.6254	 11.6010	 -0.3512	  2.0897	  0.0000
 18.7206	 11.6010	 -0.3050	  2.0884	  0.0000
 18.8158	 11.6010	 -0.2623	  2.0137	  0.0000
 18.9110	 11.6010	 -0.2250	  1.8062	  0.0000
 19.0062	 11.6010	 -0.1920	  1.4870	  0.0000
 19.1014	 11.6010	 -0.1449	  1.0926	  0.0000
 19.1966	 11.6010	 -0.0964	  0.6733	  0.0000
 19.2918	 11.6010	 -0.0409	  0.2740	  0.0000
 19.3870	 11.6010	  0.0142	 -0.1224	  0.0000
  0.4411	 11.6976	  0.0430	  0.0330	  0.0000
  0.5363	 11.6976	 -0.0271	 -0.3157	  0.0000
  0.6316	 11.6976	 -0.0939	 -0.6547	  0.0000
  0.7268	 11.6976	 -0.1332	 -0.9968	  0.0000
  0.8220	 11.6976	 -0.1852	 -1.2868	  0.0000
  0.9172	 11.6976	 -0.2293	 -1.5454	  0.0000
  1.0124	 11.6976	 -0.2618	 -1.7156	  0.0000
  1.1076	 11.6976	 -0.2774	 -1.8115	  0.0000
  1.2028	 11.6976	 -0.2875	 -1.8062	  0.0000
  1.2980	 11.6976	 -0.3041	 -1.7887	  0.0000
  1.3932	 11.6976	 -0.3311	 -1.8111	  0.0000
  1.4884	 11.6976	 -0.3733	 -1.8341	  0.0000
  1.5836	 11.6976	 -0.4061	 -1.8653	  0.0000
  1.6788	 11.6976	 -0.4228	 -1.8912	  0.0000
  1.7740	 11.6976	 -0.4556	 -1.9404	  0.0000
  1.8692	 11.6976	 -0.4924	 -2.0244	  0.0000
  1.9644	 11.6976	 -0.5123	 -2.1400	  0.0000
  2.0596	 11.6976	 -0.5314	 -2.2479	  0.0000
  2.1548	 11.6976	 -0.5614	 -2.3575	  0.0000
  2.2500	 11.6976	 -0.5980	 -2.4685	  0.0000
  2.3453	 11.6976	 -0.6454	 -2.5660	  0.0000
  2.4405	 11.6976	 -0.6752	 -2.6554	  0.0000
  2.5357	 11.6976	 -0.7007	 -2.7436	  0.0000
  2.6309	 11.6976	 -0.7115	 -2.8309	  0.0000
  2.7261	 11.6976	 -0.7501	 -2.9269	  0.0000
  2.8213	 11.6976	 -0.8089	 -3.0272	  0.0000
  2.9165	 11.6976	 -0.8535	 -3.1159	  0.0000
  3.0117	 11.6976	 -0.8830	 -3.2190	  0.0000
  3.1069	 11.6976	 -0.9002	 -3.3283	  0.0000
  3.2021	 11.6976	 -0.9221	 -3.4419	  0.0000
  3.2973	 11.6976	 -0.9297	 -3.5684	  0.0000
  3.3925	 11.6976	 -0.9394	 -3.7044	  0.0000
  3.4877	 11.6976	 -1.0100	 -3.8526	  0.0000
  3.5829	 11.6976	 -1.0551	 -3.9802	  0.0000
  3.6781	 11.6976	 -1.1287	 -4.1083	  0.0000
  3.7733	 11.6976	 -1.2276	 -4.2337	  0.0000
  3.8685	 11.6976	 -1.3179	 -4.3557	  0.0000
  3.9637	 11.6976	 -1.3833	 -4.4816	  0.0000
  4.0590	 11.6976	 -1.4181	 -4.6039	  0.0000
  4.1542	 11.6976	 -1.4861	 -4.7152	  0.0000
  4.2494	 11.6976	 -1.5408	 -4.8245	  0.0000
  4.3446	 11.6976	 -1.5801	 -4.9386	  0.0000
  4.4398	 11.6976	 -1.6316	 -5.0958	  0.0000
  4.5350	 11.6976	 -1.7046	 -5.2501	  0.0000
  4.6302	 11.6976	 -1.8074	 -5.3881	  0.0000
  4.7254	 11.6976	 -1.9549	 -5.4692	  0.0000
  4.8206	 11.6976	 -2.0820	 -5.5426	  0.0000
  4.9158	 11.6976	 -2.1815	 -5.6334	  0.0000
  5.0110	 11.6976	 -2.2359	 -5.7697	  0.0000
  5.1062	 11.6976	 -2.2910	 -5.9044	  0.0000
  5.2014	 11.6976	 -2.3417	 -6.0201	  0.0000
  5.2966	 11.6976	 -2.4093	 -6.0850	  0.0000
  5.3918	 11.6976	 -2.4890	 -6.1348	  0.0000
  5.4870	 11.6976	 -2.5971	 -6.1894	  0.0000
  5.5822	 11.6976	 -2.7424	 -6.2903	  0.0000
  5.6774	 11.6976	 -2.8696	 -6.3793	  0.0000
  5.7727	 11.6976	 -2.9775	 -6.4406	  0.0000
  5.8679	 11.6976	 -3.0561	 -6.4634	  0.0000
  5.9631	 11.6976	 -3.1802	 -6.4995	  0.0000
  6.0583	 11.6976	 -3.2800	 -6.5706	  0.0000
  6.1535	 11.6976	 -3.3598	 -6.6742	  0.0000
  6.2487	 11.6976	 -3.5272	 -6.7876	  0.0000
  6.3439	 11.6976	 -3.6897	 -6.8859	  0.0000
  6.4391	 11.6976	 -3.8585	 -6.9742	  0.0000
  6.5343	 11.6976	 -4.1046	 -7.0860	  0.0000
  6.6295	 11.6976	 -4.3330	 -7.2254	  0.0000
  6.7247	 11.6976	 -4.5474	 -7.3683	  0.0000
  6.8199	 11.6976	 -4.7345	 -7.4962	  0.0000
  6.9151	 11.6976	 -4.9770	 -7.6203	  0.0000
  7.0103	 11.6976	 -5.2417	 -7.7304	  0.0000
  7.1055	 11.6976	 -5.4797	 -7.7985	  0.0000
  7.2007	 11.6976	 -5.7157	 -7.8979	  0.0000
  7.2959	 11.6976	 -5.9601	 -7.9866	  0.0000
  7.3911	 11.6976	 -6.2132	 -8.0844	  0.0000
  7.4864	 11.6976	 -6.4644	 -8.2037	  0.0000
  7.5816	 11.6976	 -6.7661	 -8.3643	  0.0000
  7.6768	 11.6976	 -7.1611	 -8.5430	  0.0000
  7.7720	 11.6976	 -7.6505	 -8.7269	  0.0000
  7.8672	 11.6976	 -8.1610	 -8.9311	  0.0000
  7.9624	 11.6976	 -8.6335	 -9.1226	  0.0000
  8.0576	 11.6976	 -9.0712	 -9.2561	  0.0000
  8.1528	 11.6976	 -9.4145	 -9.2500	  0.0000
  8.2480	 11.6976	 -9.7045	 -9.1125	  0.0000
  8.3432	 11.6976	 -9.9972	 -8.8233	  0.0000
  8.4384	 11.6976	-10.3048	 -8.4786	  0.0000
  8.5336	 11.6976	-10.5756	 -8.0963	  0.0000
  8.6288	 11.6976	-10.8658	 -7.7673	  0.0000
  8.7240	 11.6976	-11.2284	 -7.4682	  0.0000
  8.8192	 11.6976	-11.5475	 -6.9971	  0.0000
  8.9144	 11.6976	-12.0150	 -6.4468	  0.0000
  9.0096	 11.6976	-12.2536	 -5.8359	  0.0000
  9.1048	 11.6976	-12.1835	 -5.1010	  0.0000
  9.2001	 11.6976	-11.5092	 -4.1105	  0.0000
  9.2953	 11.6976	-10.4577	 -3.0455	  0.0000
  9.3905	 11.6976	 -9.1726	 -1.9320	  0.0000
  9.4857	 11.6976	 -8.2818	 -1.0451	  0.0000
  9.5809	 11.6976	 -7.6274	 -0.2599	  0.0000
  9.6761	 11.6976	 -7.3756	  0.2535	  0.0000
  9.7713	 11.6976	 -7.4819	  0.5854	  0.0000
  9.8665	 11.6976	 -8.1820	  0.8614	  0.0000
  9.9617	 11.6976	 -8.4190	  1.1995	  0.0000
 10.0569	 11.6976	 -8.2160	  1.6405	  0.0000
 10.1521	 11.6976	 -8.5513	  1.9182	  0.0000
 10.2473	 11.6976	 -9.2847	  2.2392	  0.0000
 10.3425	 11.6976	-10.3812	  2.6712	  0.0000
 10.4377	 11.6976	-11.4880	  3.1978	  0.0000
 10.5329	 11.6976	-12.5478	  3.8657	  0.0000
 10.6281	 11.6976	-13.5223	  4.6313	  0.0000
 10.7233	 11.6976	-14.4173	  5.4974	  0.0000
 10.8185	 11.6976	-14.6616	  6.2242	  0.0000
 10.9138	 11.6976	-14.5218	  6.8571	  0.0000
 11.0090	 11.6976	-14.1296	  7.3792	  0.0000
 11.1042	 11.6976	-13.6193	  7.7845	  0.0000
 11.1994	 11.6976	-13.1169	  8.1470	  0.0000
 11.2946	 11.6976	-12.6388	  8.4964	  0.0000
 11.3898	 11.6976	-12.1301	  8.7864	  0.0000
 11.4850	 11.6976	-11.5883	  9.0111	  0.0000
 11.5802	 11.6976	-11.0190	  9.1795	  0.0000
 11.6754	 11.6976	-10.5090	  9.3421	  0.0000
 11.7706	 11.6976	-10.0048	  9.4532	  0.0000
 11.8658	 11.6976	 -9.5166	  9.4678	  0.0000
 11.9610	 11.6976	 -9.0502	  9.4808	  0.0000
 12.0562	 11.6976	 -8.6161	  9.3798	  0.0000
 12.1514	 11.6976	 -8.1875	  9.2281	  0.0000
 12.2466	 11.6976	 -7.7669	  9.2247	  0.0000
 12.3418	 11.6976	 -7.3241	  9.1399	  0.0000
 12.4370	 11.6976	 -6.8933	  9.0017	  0.0000
 12.5322	 11.6976	 -6.5598	  8.8886	  0.0000
 12.6275	 11.6976	 -6.2449	  8.7686	  0.0000
 12.7227	 11.6976	 -5.9701	  8.6628	  0.0000
 12.8179	 11.6976	 -5.7407	  8.5777	  0.0000
 12.9131	 11.6976	 -5.5091	  8.4769	  0.0000
 13.0083	 11.6976	 -5.2575	  8.3743	  0.0000
 13.1035	 11.6976	 -4.9568	  8.2764	  0.0000
 13.1987	 11.6976	 -4.6397	  8.1310	  0.0000
 13.2939	 11.6976	 -4.3533	  7.9369	  0.0000
 13.3891	 11.6976	 -4.1253	  7.7231	  0.0000
 13.4843	 11.6976	 -3.9205	  7.5896	  0.0000
 13.5795	 11.6976	 -3.7517	  7.5001	  0.0000
 13.6747	 11.6976	 -3.6164	  7.4478	  0.0000
 13.7699	 11.6976	 -3.5284	  7.4372	  0.0000
 13.8651	 11.6976	 -3.4490	  7.3737	  0.0000
 13.9603	 11.6976	 -3.3570	  7.2574	  0.0000
 14.0555	 11.6976	 -3.2274	  7.1223	  0.0000
 14.1507	 11.6976	 -3.0793	  6.9673	  0.0000
 14.2459	 11.6976	 -2.9131	  6.8028	  0.0000
 14.3412	 11.6976	 -2.7506	  6.6449	  0.0000
 14.4364	 11.6976	 -2.6196	  6.4830	  0.0000
 14.5316	 11.6976	 -2.5208	  6.3304	  0.0000
 14.6268	 11.6976	 -2.4465	  6.1944	  0.0000
 14.7220	 11.6976	 -2.3774	  6.0805	  0.0000
 14.8172	 11.6976	 -2.3211	  5.9706	  0.0000
 14.9124	 11.6976	 -2.2582	  5.8316	  0.0000
 15.0076	 11.6976	 -2.1914	  5.6559	  0.0000
 15.1028	 11.6976	 -2.1273	  5.4925	  0.0000
 15.1980	 11.6976	 -2.0671	  5.3476	  0.0000
 15.2932	 11.6976	 -1.9751	  5.2313	  0.0000
 15.3884	 11.6976	 -1.8794	  5.1530	  0.0000
 15.4836	 11.6976	 -1.7827	  5.0701	  0.0000
 15.5788	 11.6976	 -1.7305	  5.0587	  0.0000
 15.6740	 11.6976	 -1.6984	  5.0306	  0.0000
 15.7692	 11.6976	 -1.6793	  4.9988	  0.0000
 15.8644	 11.6976	 -1.6442	  4.9483	  0.0000
 15.9596	 11.6976	 -1.6140	  4.9000	  0.0000
 16.0549	 11.6976	 -1.5908	  4.8499	  0.0000
 16.1501	 11.6976	 -1.5360	  4.7980	  0.0000
 16.2453	 11.6976	 -1.4987	  4.7548	  0.0000
 16.3405	 11.6976	 -1.4654	  4.7056	  0.0000
 16.4357	 11.6976	 -1.4294	  4.6326	  0.0000
 16.5309	 11.6976	 -1.3773	  4.5398	  0.0000
 16.6261	 11.6976	 -1.3188	  4.4461	  0.0000
 16.7213	 11.6976	 -1.2544	  4.3570	  0.0000
 16.8165	 11.6976	 -1.1881	  4.2576	  0.0000
 16.9117	 11.6976	 -1.1207	  4.1438	  0.0000
 17.0069	 11.6976	 -1.0592	  4.0173	  0.0000
 17.1021	 11.6976	 -1.0073	  3.9000	  0.0000
 17.1973	 11.6976	 -0.9565	  3.7641	  0.0000
 17.2925	 11.6976	 -0.8997	  3.6084	  0.0000
 17.3877	 11.6976	 -0.8412	  3.4687	  0.0000
 17.4829	 11.6976	 -0.7794	  3.3294	  0.0000
 17.5781	 11.6976	 -0.7182	  3.1897	  0.0000
 17.6733	 11.6976	 -0.6636	  3.0501	  0.0000
 17.7686	 11.6976	 -0.6147	  2.9204	  0.0000
 17.8638	 11.6976	 -0.5771	  2.7969	  0.0000
 17.9590	 11.6976	 -0.5589	  2.6848	  0.0000
 18.0542	 11.6976	 -0.5401	  2.5693	  0.0000
 18.1494	 11.6976	 -0.5218	  2.4563	  0.0000
 18.2446	 11.6976	 -0.5073	  2.3868	  0.0000
 18.3398	 11.6976	 -0.4589	  2.2599	  0.0000
 18.4350	 11.6976	 -0.3951	  2.1314	  0.0000
 18.5302	 11.6976	 -0.3600	  2.0594	  0.0000
 18.6254	 11.6976	 -0.3425	  2.0595	  0.0000
 18.7206	 11.6976	 -0.3219	  2.0873	  0.0000
 18.8158	 11.6976	 -0.2749	  2.0199	  0.0000
 18.9110	 11.6976	 -0.2301	  1.8137	  0.0000
 19.0062	 11.6976	 -0.1756	  1.4833	  0.0000
 19.1014	 11.6976	 -0.0986	  1.0748	  0.0000
 19.1966	 11.6976	 -0.0584	  0.6353	  0.0000
 19.2918	 11.6976	 -0.0119	  0.1995	  0.0000
 19.3870	 11.6976	  0.0352	 -0.2036	  0.0000
  0.4411	 11.7942	  0.0313	  0.0014	  0.0000
  0.5363	 11.7942	 -0.0279	 -0.3045	  0.0000
  0.6316	 11.7942	 -0.0676	 -0.6071	  0.0000
  0.7268	 11.7942	 -0.0973	 -0.9139	  0.0000
  0.8220	 11.7942	 -0.1366	 -1.2139	  0.0000
  0.9172	 11.7942	 -0.1864	 -1.4898	  0.0000
  1.0124	 11.7942	 -0.2286	 -1.6938	  0.0000
  1.1076	 11.7942	 -0.2549	 -1.7815	  0.0000
  1.2028	 11.7942	 -0.2772	 -1.7846	  0.0000
  1.2980	 11.7942	 -0.3072	 -1.7712	  0.0000
  1.3932	 11.7942	 -0.3518	 -1.7787	  0.0000
  1.4884	 11.7942	 -0.3983	 -1.8014	  0.0000
  1.5836	 11.7942	 -0.4295	 -1.8276	  0.0000
  1.6788	 11.7942	 -0.4460	 -1.8490	  0.0000
  1.7740	 11.7942	 -0.4626	 -1.8876	  0.0000
  1.8692	 11.7942	 -0.4881	 -1.9642	  0.0000
  1.9644	 11.7942	 -0.5120	 -2.0784	  0.0000
  2.0596	 11.7942	 -0.5420	 -2.2034	  0.0000
  2.1548	 11.7942	 -0.5820	 -2.3170	  0.0000
  2.2500	 11.7942	 -0.6368	 -2.4197	  0.0000
  2.3453	 11.7942	 -0.6846	 -2.5142	  0.0000
  2.4405	 11.7942	 -0.7090	 -2.6037	  0.0000
  2.5357	 11.7942	 -0.7132	 -2.6914	  0.0000
  2.6309	 11.7942	 -0.7227	 -2.7833	  0.0000
  2.7261	 11.7942	 -0.7594	 -2.8836	  0.0000
  2.8213	 11.7942	 -0.8207	 -2.9907	  0.0000
  2.9165	 11.7942	 -0.8837	 -3.0979	  0.0000
  3.0117	 11.7942	 -0.9266	 -3.2008	  0.0000
  3.1069	 11.7942	 -0.9581	 -3.3020	  0.0000
  3.2021	 11.7942	 -0.9757	 -3.4044	  0.0000
  3.2973	 11.7942	 -0.9793	 -3.5171	  0.0000
  3.3925	 11.7942	 -0.9777	 -3.6416	  0.0000
  3.4877	 11.7942	 -1.0008	 -3.7706	  0.0000
  3.5829	 11.7942	 -1.0677	 -3.8970	  0.0000
  3.6781	 11.7942	 -1.1676	 -4.0212	  0.0000
  3.7733	 11.7942	 -1.2673	 -4.1496	  0.0000
  3.8685	 11.7942	 -1.3399	 -4.2819	  0.0000
  3.9637	 11.7942	 -1.3844	 -4.4144	  0.0000
  4.0590	 11.7942	 -1.4297	 -4.5381	  0.0000
  4.1542	 11.7942	 -1.4954	 -4.6493	  0.0000
  4.2494	 11.7942	 -1.5720	 -4.7567	  0.0000
  4.3446	 11.7942	 -1.6393	 -4.8747	  0.0000
  4.4398	 11.7942	 -1.7063	 -5.0212	  0.0000
  4.5350	 11.7942	 -1.7897	 -5.1761	  0.0000
  4.6302	 11.7942	 -1.8962	 -5.3011	  0.0000
  4.7254	 11.7942	 -2.0188	 -5.3861	  0.0000
  4.8206	 11.7942	 -2.1370	 -5.4610	  0.0000
  4.9158	 11.7942	 -2.2352	 -5.5588	  0.0000
  5.0110	 11.7942	 -2.3084	 -5.6886	  0.0000
  5.1062	 11.7942	 -2.3680	 -5.8243	  0.0000
  5.2014	 11.7942	 -2.4264	 -5.9363	  0.0000
  5.2966	 11.7942	 -2.4976	 -6.0069	  0.0000
  5.3918	 11.7942	 -2.5847	 -6.0603	  0.0000
  5.4870	 11.7942	 -2.6927	 -6.1218	  0.0000
  5.5822	 11.7942	 -2.8137	 -6.2045	  0.0000
  5.6774	 11.7942	 -2.9411	 -6.2833	  0.0000
  5.7727	 11.7942	 -3.0648	 -6.3317	  0.0000
  5.8679	 11.7942	 -3.2013	 -6.3607	  0.0000
  5.9631	 11.7942	 -3.3298	 -6.3945	  0.0000
  6.0583	 11.7942	 -3.4294	 -6.4540	  0.0000
  6.1535	 11.7942	 -3.5101	 -6.5407	  0.0000
  6.2487	 11.7942	 -3.6159	 -6.6360	  0.0000
  6.3439	 11.7942	 -3.7902	 -6.7248	  0.0000
  6.4391	 11.7942	 -4.0321	 -6.8196	  0.0000
  6.5343	 11.7942	 -4.2782	 -6.9191	  0.0000
  6.6295	 11.7942	 -4.4796	 -7.0250	  0.0000
  6.7247	 11.7942	 -4.6489	 -7.1333	  0.0000
  6.8199	 11.7942	 -4.8320	 -7.2466	  0.0000
  6.9151	 11.7942	 -5.0658	 -7.3629	  0.0000
  7.0103	 11.7942	 -5.3354	 -7.4776	  0.0000
  7.1055	 11.7942	 -5.6032	 -7.5778	  0.0000
  7.2007	 11.7942	 -5.8539	 -7.6609	  0.0000
  7.2959	 11.7942	 -6.1043	 -7.7389	  0.0000
  7.3911	 11.7942	 -6.3469	 -7.8125	  0.0000
  7.4864	 11.7942	 -6.5834	 -7.9018	  0.0000
  7.5816	 11.7942	 -6.8527	 -8.0221	  0.0000
  7.6768	 11.7942	 -7.2039	 -8.1728	  0.0000
  7.7720	 11.7942	 -7.6621	 -8.3367	  0.0000
  7.8672	 11.7942	 -8.1819	 -8.4965	  0.0000
  7.9624	 11.7942	 -8.6719	 -8.6433	  0.0000
  8.0576	 11.7942	 -9.0692	 -8.7304	  0.0000
  8.1528	 11.7942	 -9.3996	 -8.7240	  0.0000
