# x	y	u	v	mask
  2.7823	 16.8370	  0.0093	  0.0301	  0.0000
  2.8785	 16.8370	 -0.0138	  0.0048	  0.0000
  2.9748	 16.8370	 -0.0213	 -0.0046	  0.0000
  3.0711	 16.8370	 -0.0178	 -0.0086	  0.0000
  3.1673	 16.8370	 -0.0247	 -0.0294	  0.0000
  3.2636	 16.8370	 -0.0207	 -0.0360	  0.0000
  3.3599	 16.8370	 -0.0481	 -0.0725	  0.0000
  3.4561	 16.8370	 -0.1593	 -0.1779	  0.0000
  3.5524	 16.8370	 -0.3677	 -0.3777	  0.0000
  3.6487	 16.8370	 -0.6542	 -0.6421	  0.0000
  3.7449	 16.8370	 -1.0029	 -0.9610	  0.0000
  3.8412	 16.8370	 -1.1769	 -1.0937	  0.0000
  3.9375	 16.8370	 -1.2504	 -1.1063	  0.0000
  4.0337	 16.8370	 -1.3278	 -1.1252	  0.0000
  4.1300	 16.8370	 -1.4906	 -1.1853	  0.0000
  4.2263	 16.8370	 -1.5869	 -1.1882	  0.0000
  4.3225	 16.8370	 -1.6718	 -1.2164	  0.0000
  4.4188	 16.8370	 -1.6760	 -1.2355	  0.0000
  4.5150	 16.8370	 -1.6850	 -1.2280	  0.0000
  4.6113	 16.8370	 -1.7140	 -1.2414	  0.0000
  4.7076	 16.8370	 -1.7876	 -1.3257	  0.0000
  4.8038	 16.8370	 -1.8800	 -1.3956	  0.0000
  4.9001	 16.8370	 -1.9525	 -1.4140	  0.0000
  4.9964	 16.8370	 -1.9319	 -1.3431	  0.0000
  5.0926	 16.8370	 -1.8865	 -1.2750	  0.0000
  5.1889	 16.8370	 -1.8328	 -1.2131	  0.0000
  5.2852	 16.8370	 -1.9282	 -1.2013	  0.0000
  5.3814	 16.8370	 -1.9768	 -1.2273	  0.0000
  5.4777	 16.8370	 -1.9842	 -1.2309	  0.0000
  5.5740	 16.8370	 -1.9028	 -1.1618	  0.0000
  5.6702	 16.8370	 -1.8524	 -1.1279	  0.0000
  5.7665	 16.8370	 -1.8588	 -1.1089	  0.0000
  5.8628	 16.8370	 -1.9356	 -1.1200	  0.0000
  5.9590	 16.8370	 -2.0500	 -1.1029	  0.0000
  6.0553	 16.8370	 -2.0500	 -1.0593	  0.0000
  6.1516	 16.8370	 -1.9232	 -0.9955	  0.0000
  6.2478	 16.8370	 -1.8247	 -0.9573	  0.0000
  6.3441	 16.8370	 -1.8017	 -0.9664	  0.0000
  6.4404	 16.8370	 -1.8471	 -1.0132	  0.0000
  6.5366	 16.8370	 -1.9522	 -1.0625	  0.0000
  6.6329	 16.8370	 -1.9737	 -1.0603	  0.0000
  6.7292	 16.8370	 -1.9304	 -1.0126	  0.0000
  6.8254	 16.8370	 -1.9209	 -0.9879	  0.0000
  6.9217	 16.8370	 -2.0223	 -1.0093	  0.0000
  7.0180	 16.8370	 -2.1867	 -1.0547	  0.0000
  7.1142	 16.8370	 -2.3251	 -1.0513	  0.0000
  7.2105	 16.8370	 -2.3542	 -1.0149	  0.0000
  7.3068	 16.8370	 -2.3105	 -0.9723	  0.0000
  7.4030	 16.8370	 -2.3195	 -0.9137	  0.0000
  7.4993	 16.8370	 -2.3721	 -0.9474	  0.0000
  7.5955	 16.8370	 -2.4574	 -0.9676	  0.0000
  7.6918	 16.8370	 -2.5666	 -0.9860	  0.0000
  7.7881	 16.8370	 -2.5646	 -0.9832	  0.0000
  7.8843	 16.8370	 -2.5351	 -0.9799	  0.0000
  7.9806	 16.8370	 -2.5234	 -0.9856	  0.0000
  8.0769	 16.8370	 -2.5958	 -0.9720	  0.0000
  8.1731	 16.8370	 -2.6943	 -0.9596	  0.0000
  8.2694	 16.8370	 -2.7646	 -0.9353	  0.0000
  8.3657	 16.8370	 -2.7106	 -0.8796	  0.0000
  8.4619	 16.8370	 -2.6622	 -0.8262	  0.0000
  8.5582	 16.8370	 -2.6083	 -0.7744	  0.0000
  8.6545	 16.8370	 -2.7253	 -0.7133	  0.0000
  8.7507	 16.8370	 -2.8244	 -0.6569	  0.0000
  8.8470	 16.8370	 -2.9002	 -0.6279	  0.0000
  8.9433	 16.8370	 -2.8848	 -0.6634	  0.0000
  9.0395	 16.8370	 -2.8647	 -0.6624	  0.0000
  9.1358	 16.8370	 -2.8543	 -0.6349	  0.0000
  9.2321	 16.8370	 -2.9096	 -0.5776	  0.0000
  9.3283	 16.8370	 -2.9818	 -0.4656	  0.0000
  9.4246	 16.8370	 -3.0088	 -0.3555	  0.0000
  9.5209	 16.8370	 -2.9478	 -0.2807	  0.0000
  9.6171	 16.8370	 -2.9009	 -0.2148	  0.0000
  9.7134	 16.8370	 -2.9026	 -0.1728	  0.0000
  9.8097	 16.8370	 -2.9647	 -0.1461	  0.0000
  9.9059	 16.8370	 -3.0289	 -0.1396	  0.0000
 10.0022	 16.8370	 -3.0642	 -0.1013	  0.0000
 10.0985	 16.8370	 -3.0673	 -0.0373	  0.0000
 10.1947	 16.8370	 -3.0788	  0.0798	  0.0000
 10.2910	 16.8370	 -3.1143	  0.1273	  0.0000
 10.3873	 16.8370	 -3.1642	  0.1230	  0.0000
 10.4835	 16.8370	 -3.1930	  0.1402	  0.0000
 10.5798	 16.8370	 -3.1454	  0.1709	  0.0000
 10.6760	 16.8370	 -3.0469	  0.2097	  0.0000
 10.7723	 16.8370	 -2.9752	  0.2337	  0.0000
 10.8686	 16.8370	 -2.9551	  0.2821	  0.0000
 10.9648	 16.8370	 -2.9853	  0.3312	  0.0000
 11.0611	 16.8370	 -3.0310	  0.3688	  0.0000
 11.1574	 16.8370	 -3.0217	  0.4317	  0.0000
 11.2536	 16.8370	 -2.9775	  0.5008	  0.0000
 11.3499	 16.8370	 -2.9380	  0.5562	  0.0000
 11.4462	 16.8370	 -2.9899	  0.5963	  0.0000
 11.5424	 16.8370	 -3.0675	  0.6141	  0.0000
 11.6387	 16.8370	 -3.1489	  0.6215	  0.0000
 11.7350	 16.8370	 -3.1125	  0.6144	  0.0000
 11.8312	 16.8370	 -3.0344	  0.6059	  0.0000
 11.9275	 16.8370	 -2.9135	  0.5994	  0.0000
 12.0238	 16.8370	 -2.9090	  0.6366	  0.0000
 12.1200	 16.8370	 -2.9095	  0.7160	  0.0000
 12.2163	 16.8370	 -2.9224	  0.8130	  0.0000
 12.3126	 16.8370	 -2.8624	  0.8457	  0.0000
 12.4088	 16.8370	 -2.8139	  0.8944	  0.0000
 12.5051	 16.8370	 -2.7507	  0.9331	  0.0000
 12.6014	 16.8370	 -2.8410	  1.0111	  0.0000
 12.6976	 16.8370	 -2.8605	  1.0330	  0.0000
 12.7939	 16.8370	 -2.8383	  1.0492	  0.0000
 12.8902	 16.8370	 -2.7055	  1.0665	  0.0000
 12.9864	 16.8370	 -2.5779	  1.0709	  0.0000
 13.0827	 16.8370	 -2.4702	  1.0718	  0.0000
 13.1790	 16.8370	 -2.4535	  1.1176	  0.0000
 13.2752	 16.8370	 -2.4516	  1.1786	  0.0000
 13.3715	 16.8370	 -2.4226	  1.2403	  0.0000
 13.4678	 16.8370	 -2.3491	  1.2877	  0.0000
 13.5640	 16.8370	 -2.2984	  1.3372	  0.0000
 13.6603	 16.8370	 -2.2681	  1.3610	  0.0000
 13.7565	 16.8370	 -2.3043	  1.3721	  0.0000
 13.8528	 16.8370	 -2.3298	  1.3728	  0.0000
 13.9491	 16.8370	 -2.3119	  1.3910	  0.0000
 14.0453	 16.8370	 -2.2374	  1.4090	  0.0000
 14.1416	 16.8370	 -2.1326	  1.4212	  0.0000
 14.2379	 16.8370	 -2.0699	  1.4139	  0.0000
 14.3341	 16.8370	 -2.0460	  1.3952	  0.0000
 14.4304	 16.8370	 -2.0475	  1.3614	  0.0000
 14.5267	 16.8370	 -1.9907	  1.3485	  0.0000
 14.6229	 16.8370	 -1.9274	  1.3384	  0.0000
 14.7192	 16.8370	 -1.9413	  1.3354	  0.0000
 14.8155	 16.8370	 -1.9328	  1.3966	  0.0000
 14.9117	 16.8370	 -1.9206	  1.4941	  0.0000
 15.0080	 16.8370	 -1.9554	  1.5540	  0.0000
 15.1043	 16.8370	 -1.8788	  1.5765	  0.0000
 15.2005	 16.8370	 -1.7906	  1.5874	  0.0000
 15.2968	 16.8370	 -1.7279	  1.5629	  0.0000
 15.3931	 16.8370	 -1.7739	  1.5619	  0.0000
 15.4893	 16.8370	 -1.8652	  1.5336	  0.0000
 15.5856	 16.8370	 -1.9538	  1.5337	  0.0000
 15.6819	 16.8370	 -1.9103	  1.5911	  0.0000
 15.7781	 16.8370	 -1.8516	  1.6293	  0.0000
 15.8744	 16.8370	 -1.7880	  1.6597	  0.0000
 15.9707	 16.8370	 -1.7912	  1.6373	  0.0000
 16.0669	 16.8370	 -1.7872	  1.5951	  0.0000
 16.1632	 16.8370	 -1.7288	  1.4850	  0.0000
 16.2595	 16.8370	 -1.5081	  1.2968	  0.0000
 16.3557	 16.8370	 -1.2694	  1.1192	  0.0000
 16.4520	 16.8370	 -1.0456	  0.9618	  0.0000
 16.5483	 16.8370	 -0.8861	  0.8320	  0.0000
 16.6445	 16.8370	 -0.7712	  0.7334	  0.0000
 16.7408	 16.8370	 -0.6511	  0.6528	  0.0000
 16.8370	 16.8370	 -0.4698	  0.5707	  0.0000
 16.9333	 16.8370	 -0.2920	  0.4492	  0.0000
 17.0296	 16.8370	 -0.1700	  0.3354	  0.0000
 17.1258	 16.8370	 -0.1488	  0.2765	  0.0000
 17.2221	 16.8370	 -0.1531	  0.2814	  0.0000
 17.3184	 16.8370	 -0.2739	  0.3926	  0.0000
 17.4146	 16.8370	 -0.5073	  0.6157	  0.0000
 17.5109	 16.8370	 -0.7794	  0.9143	  0.0000
 17.6072	 16.8370	 -0.9828	  1.1307	  0.0000
 17.7034	 16.8370	 -1.1156	  1.2051	  0.0000
 17.7997	 16.8370	 -1.1705	  1.2614	  0.0000
 17.8960	 16.8370	 -1.0332	  1.2263	  0.0000
 17.9922	 16.8370	 -0.7609	  1.1225	  0.0000
 18.0885	 16.8370	 -0.5262	  1.0607	  0.0000
 18.1848	 16.8370	 -0.2917	  0.7820	  0.0000
 18.2810	 16.8370	 -0.0635	  0.3922	  0.0000
 18.3773	 16.8370	  0.0460	  0.1499	  0.0000
 18.4736	 16.8370	  0.0908	  0.0999	  0.0000
 18.5698	 16.8370	  0.0808	  0.1946	  0.0000
 18.6661	 16.8370	  0.0893	  0.2175	  0.0000
 18.7624	 16.8370	  0.0344	  0.1551	  0.0000
 18.8586	 16.8370	 -0.0329	  0.0669	  0.0000
 18.9549	 16.8370	 -0.0848	 -0.0451	  0.0000
 19.0512	 16.8370	 -0.0154	 -0.0609	  0.0000
 19.1474	 16.8370	  0.0206	 -0.1050	  0.0000
 19.2437	 16.8370	 -0.0008	 -0.1035	  0.0000
 19.3400	 16.8370	 -0.2332	 -0.1439	  0.0000
 19.4362	 16.8370	 -0.5216	 -0.2672	  0.0000
 19.5325	 16.8370	 -0.6175	 -0.3221	  0.0000
  0.3756	 16.9333	 -0.0012	  0.0000	  0.0000
  0.4719	 16.9333	 -0.0508	 -0.0144	  0.0000
  0.5682	 16.9333	 -0.0552	 -0.0162	  0.0000
  0.6644	 16.9333	  0.0070	 -0.0046	  0.0000
  0.7607	 16.9333	  0.1623	  0.0356	  0.0000
  0.8570	 16.9333	  0.3302	  0.0758	  0.0000
  0.9532	 16.9333	  0.3533	  0.0681	  0.0000
  1.0495	 16.9333	  0.3100	  0.0523	  0.0000
  1.1457	 16.9333	  0.1445	  0.0110	  0.0000
  1.2420	 16.9333	  0.0213	 -0.0106	  0.0000
  1.3383	 16.9333	 -0.0087	 -0.0097	  0.0000
  1.4345	 16.9333	  0.0055	  0.0037	  0.0000
  1.5308	 16.9333	 -0.0062	 -0.0024	  0.0000
  1.6271	 16.9333	 -0.0460	 -0.0364	  0.0000
  1.7233	 16.9333	 -0.1219	 -0.1057	  0.0000
  1.8196	 16.9333	 -0.2076	 -0.2025	  0.0000
  1.9159	 16.9333	 -0.2907	 -0.3164	  0.0000
  2.0121	 16.9333	 -0.3339	 -0.3802	  0.0000
  2.1084	 16.9333	 -0.3215	 -0.3725	  0.0000
  2.2047	 16.9333	 -0.2571	 -0.2821	  0.0000
  2.3009	 16.9333	 -0.1621	 -0.1386	  0.0000
  2.3972	 16.9333	 -0.0849	 -0.0501	  0.0000
  2.4935	 16.9333	 -0.0310	 -0.0215	  0.0000
  2.5897	 16.9333	  0.0081	  0.0077	  0.0000
  2.6860	 16.9333	  0.0254	  0.0334	  0.0000
  2.7823	 16.9333	  0.0186	  0.0279	  0.0000
  2.8785	 16.9333	  0.0004	  0.0102	  0.0000
  2.9748	 16.9333	 -0.0090	  0.0024	  0.0000
  3.0711	 16.9333	 -0.0102	  0.0012	  0.0000
  3.1673	 16.9333	 -0.0057	 -0.0010	  0.0000
  3.2636	 16.9333	  0.0033	 -0.0017	  0.0000
  3.3599	 16.9333	 -0.0270	 -0.0334	  0.0000
  3.4561	 16.9333	 -0.0932	 -0.0964	  0.0000
  3.5524	 16.9333	 -0.2388	 -0.2374	  0.0000
  3.6487	 16.9333	 -0.4367	 -0.4291	  0.0000
  3.7449	 16.9333	 -0.6691	 -0.6415	  0.0000
  3.8412	 16.9333	 -0.8436	 -0.7806	  0.0000
  3.9375	 16.9333	 -1.0026	 -0.8692	  0.0000
  4.0337	 16.9333	 -1.1497	 -0.9235	  0.0000
  4.1300	 16.9333	 -1.3753	 -1.0279	  0.0000
  4.2263	 16.9333	 -1.5680	 -1.1119	  0.0000
  4.3225	 16.9333	 -1.6633	 -1.1494	  0.0000
  4.4188	 16.9333	 -1.6733	 -1.1825	  0.0000
  4.5150	 16.9333	 -1.6593	 -1.2076	  0.0000
  4.6113	 16.9333	 -1.6937	 -1.2349	  0.0000
  4.7076	 16.9333	 -1.7774	 -1.3020	  0.0000
  4.8038	 16.9333	 -1.9019	 -1.3567	  0.0000
  4.9001	 16.9333	 -1.9677	 -1.3671	  0.0000
  4.9964	 16.9333	 -1.9361	 -1.3181	  0.0000
  5.0926	 16.9333	 -1.8195	 -1.2408	  0.0000
  5.1889	 16.9333	 -1.7664	 -1.1815	  0.0000
  5.2852	 16.9333	 -1.8686	 -1.1692	  0.0000
  5.3814	 16.9333	 -1.9786	 -1.1616	  0.0000
  5.4777	 16.9333	 -1.9837	 -1.1476	  0.0000
  5.5740	 16.9333	 -1.9284	 -1.1092	  0.0000
  5.6702	 16.9333	 -1.8516	 -1.0677	  0.0000
  5.7665	 16.9333	 -1.8478	 -1.0542	  0.0000
  5.8628	 16.9333	 -1.9252	 -1.0758	  0.0000
  5.9590	 16.9333	 -1.9915	 -1.0829	  0.0000
  6.0553	 16.9333	 -1.9960	 -1.0437	  0.0000
  6.1516	 16.9333	 -1.8694	 -0.9651	  0.0000
  6.2478	 16.9333	 -1.7517	 -0.9106	  0.0000
  6.3441	 16.9333	 -1.7300	 -0.9165	  0.0000
  6.4404	 16.9333	 -1.8218	 -0.9683	  0.0000
  6.5366	 16.9333	 -1.9381	 -1.0279	  0.0000
  6.6329	 16.9333	 -1.9568	 -1.0310	  0.0000
  6.7292	 16.9333	 -1.9335	 -1.0141	  0.0000
  6.8254	 16.9333	 -1.9060	 -0.9891	  0.0000
  6.9217	 16.9333	 -1.9859	 -0.9949	  0.0000
  7.0180	 16.9333	 -2.1140	 -0.9829	  0.0000
  7.1142	 16.9333	 -2.2551	 -0.9576	  0.0000
  7.2105	 16.9333	 -2.2942	 -0.9151	  0.0000
  7.3068	 16.9333	 -2.3071	 -0.8384	  0.0000
  7.4030	 16.9333	 -2.3301	 -0.7865	  0.0000
  7.4993	 16.9333	 -2.3943	 -0.8226	  0.0000
  7.5955	 16.9333	 -2.4549	 -0.8919	  0.0000
  7.6918	 16.9333	 -2.5121	 -0.9237	  0.0000
  7.7881	 16.9333	 -2.5079	 -0.9306	  0.0000
  7.8843	 16.9333	 -2.4730	 -0.9114	  0.0000
  7.9806	 16.9333	 -2.4724	 -0.9067	  0.0000
  8.0769	 16.9333	 -2.5466	 -0.9027	  0.0000
  8.1731	 16.9333	 -2.6693	 -0.9020	  0.0000
  8.2694	 16.9333	 -2.7257	 -0.8881	  0.0000
  8.3657	 16.9333	 -2.6860	 -0.8566	  0.0000
  8.4619	 16.9333	 -2.5826	 -0.8251	  0.0000
  8.5582	 16.9333	 -2.5197	 -0.7856	  0.0000
  8.6545	 16.9333	 -2.6217	 -0.7349	  0.0000
  8.7507	 16.9333	 -2.7749	 -0.6853	  0.0000
  8.8470	 16.9333	 -2.8411	 -0.6583	  0.0000
  8.9433	 16.9333	 -2.8363	 -0.6599	  0.0000
  9.0395	 16.9333	 -2.7833	 -0.6530	  0.0000
  9.1358	 16.9333	 -2.7744	 -0.6273	  0.0000
  9.2321	 16.9333	 -2.8366	 -0.5735	  0.0000
  9.3283	 16.9333	 -2.9010	 -0.4947	  0.0000
  9.4246	 16.9333	 -2.9202	 -0.3906	  0.0000
  9.5209	 16.9333	 -2.8745	 -0.3009	  0.0000
  9.6171	 16.9333	 -2.8005	 -0.2239	  0.0000
  9.7134	 16.9333	 -2.8128	 -0.1746	  0.0000
  9.8097	 16.9333	 -2.9005	 -0.1434	  0.0000
  9.9059	 16.9333	 -2.9598	 -0.1192	  0.0000
 10.0022	 16.9333	 -2.9853	 -0.0941	  0.0000
 10.0985	 16.9333	 -2.9706	 -0.0542	  0.0000
 10.1947	 16.9333	 -2.9756	 -0.0016	  0.0000
 10.2910	 16.9333	 -3.0118	  0.0427	  0.0000
 10.3873	 16.9333	 -3.0668	  0.0723	  0.0000
 10.4835	 16.9333	 -3.1164	  0.0988	  0.0000
 10.5798	 16.9333	 -3.0793	  0.1412	  0.0000
 10.6760	 16.9333	 -2.9587	  0.2040	  0.0000
 10.7723	 16.9333	 -2.8598	  0.2542	  0.0000
 10.8686	 16.9333	 -2.8305	  0.3001	  0.0000
 10.9648	 16.9333	 -2.8703	  0.3319	  0.0000
 11.0611	 16.9333	 -2.9350	  0.3642	  0.0000
 11.1574	 16.9333	 -2.9330	  0.4223	  0.0000
 11.2536	 16.9333	 -2.8952	  0.4941	  0.0000
 11.3499	 16.9333	 -2.8775	  0.5567	  0.0000
 11.4462	 16.9333	 -2.9298	  0.5994	  0.0000
 11.5424	 16.9333	 -3.0514	  0.6313	  0.0000
 11.6387	 16.9333	 -3.1173	  0.6412	  0.0000
 11.7350	 16.9333	 -3.0708	  0.6298	  0.0000
 11.8312	 16.9333	 -2.9324	  0.6040	  0.0000
 11.9275	 16.9333	 -2.7989	  0.5908	  0.0000
 12.0238	 16.9333	 -2.7818	  0.6145	  0.0000
 12.1200	 16.9333	 -2.7922	  0.6556	  0.0000
 12.2163	 16.9333	 -2.7768	  0.7242	  0.0000
 12.3126	 16.9333	 -2.7243	  0.7755	  0.0000
 12.4088	 16.9333	 -2.6203	  0.8202	  0.0000
 12.5051	 16.9333	 -2.5686	  0.8741	  0.0000
 12.6014	 16.9333	 -2.6631	  0.9623	  0.0000
 12.6976	 16.9333	 -2.7700	  1.0443	  0.0000
 12.7939	 16.9333	 -2.7515	  1.0717	  0.0000
 12.8902	 16.9333	 -2.6504	  1.0820	  0.0000
 12.9864	 16.9333	 -2.4918	  1.0567	  0.0000
 13.0827	 16.9333	 -2.3954	  1.0516	  0.0000
 13.1790	 16.9333	 -2.3914	  1.0881	  0.0000
 13.2752	 16.9333	 -2.3897	  1.1363	  0.0000
 13.3715	 16.9333	 -2.3641	  1.1897	  0.0000
 13.4678	 16.9333	 -2.3152	  1.2389	  0.0000
 13.5640	 16.9333	 -2.2542	  1.2750	  0.0000
 13.6603	 16.9333	 -2.2381	  1.2921	  0.0000
 13.7565	 16.9333	 -2.2670	  1.2978	  0.0000
 13.8528	 16.9333	 -2.3052	  1.2956	  0.0000
 13.9491	 16.9333	 -2.2881	  1.3208	  0.0000
 14.0453	 16.9333	 -2.2016	  1.3625	  0.0000
 14.1416	 16.9333	 -2.1084	  1.3751	  0.0000
 14.2379	 16.9333	 -2.0457	  1.3672	  0.0000
 14.3341	 16.9333	 -2.0434	  1.3358	  0.0000
 14.4304	 16.9333	 -2.0482	  1.2965	  0.0000
 14.5267	 16.9333	 -1.9888	  1.2851	  0.0000
 14.6229	 16.9333	 -1.8858	  1.3019	  0.0000
 14.7192	 16.9333	 -1.8515	  1.3189	  0.0000
 14.8155	 16.9333	 -1.8676	  1.3744	  0.0000
 14.9117	 16.9333	 -1.9600	  1.4221	  0.0000
 15.0080	 16.9333	 -2.0201	  1.4600	  0.0000
 15.1043	 16.9333	 -1.9762	  1.4841	  0.0000
 15.2005	 16.9333	 -1.8938	  1.4830	  0.0000
 15.2968	 16.9333	 -1.8119	  1.4694	  0.0000
 15.3931	 16.9333	 -1.8359	  1.4723	  0.0000
 15.4893	 16.9333	 -1.9190	  1.4859	  0.0000
 15.5856	 16.9333	 -1.9763	  1.4857	  0.0000
 15.6819	 16.9333	 -1.9284	  1.5373	  0.0000
 15.7781	 16.9333	 -1.8163	  1.6028	  0.0000
 15.8744	 16.9333	 -1.7505	  1.6233	  0.0000
 15.9707	 16.9333	 -1.7363	  1.6052	  0.0000
 16.0669	 16.9333	 -1.7475	  1.5400	  0.0000
 16.1632	 16.9333	 -1.6418	  1.3928	  0.0000
 16.2595	 16.9333	 -1.4059	  1.1882	  0.0000
 16.3557	 16.9333	 -1.1253	  0.9756	  0.0000
 16.4520	 16.9333	 -0.8813	  0.7899	  0.0000
 16.5483	 16.9333	 -0.7051	  0.6372	  0.0000
 16.6445	 16.9333	 -0.5644	  0.5131	  0.0000
 16.7408	 16.9333	 -0.4278	  0.4180	  0.0000
 16.8370	 16.9333	 -0.2505	  0.3511	  0.0000
 16.9333	 16.9333	 -0.1105	  0.3000	  0.0000
 17.0296	 16.9333	 -0.0325	  0.2334	  0.0000
 17.1258	 16.9333	 -0.0880	  0.2125	  0.0000
 17.2221	 16.9333	 -0.2155	  0.2545	  0.0000
 17.3184	 16.9333	 -0.3777	  0.3888	  0.0000
 17.4146	 16.9333	 -0.6250	  0.6325	  0.0000
 17.5109	 16.9333	 -0.8741	  0.8817	  0.0000
 17.6072	 16.9333	 -1.0878	  1.0914	  0.0000
 17.7034	 16.9333	 -1.2185	  1.2143	  0.0000
 17.7997	 16.9333	 -1.2505	  1.2671	  0.0000
 17.8960	 16.9333	 -1.0814	  1.2184	  0.0000
 17.9922	 16.9333	 -0.7136	  1.0527	  0.0000
 18.0885	 16.9333	 -0.3913	  0.8604	  0.0000
 18.1848	 16.9333	 -0.1497	  0.5876	  0.0000
 18.2810	 16.9333	 -0.0220	  0.3084	  0.0000
 18.3773	 16.9333	  0.0287	  0.1000	  0.0000
 18.4736	 16.9333	  0.0520	  0.0617	  0.0000
 18.5698	 16.9333	  0.0922	  0.0563	  0.0000
 18.6661	 16.9333	  0.0998	  0.0466	  0.0000
 18.7624	 16.9333	  0.0446	 -0.0093	  0.0000
 18.8586	 16.9333	 -0.0314	 -0.1070	  0.0000
 18.9549	 16.9333	 -0.0731	 -0.2187	  0.0000
 19.0512	 16.9333	  0.0054	 -0.2527	  0.0000
 19.1474	 16.9333	  0.1189	 -0.2463	  0.0000
 19.2437	 16.9333	  0.1075	 -0.2928	  0.0000
 19.3400	 16.9333	 -0.1291	 -0.3472	  0.0000
 19.4362	 16.9333	 -0.6351	 -0.4450	  0.0000
 19.5325	 16.9333	 -1.1180	 -0.5946	  0.0000
  0.3756	 17.0296	  0.0006	 -0.0001	  0.0000
  0.4719	 17.0296	 -0.0437	 -0.0133	  0.0000
  0.5682	 17.0296	 -0.0547	 -0.0145	  0.0000
  0.6644	 17.0296	  0.0076	  0.0035	  0.0000
  0.7607	 17.0296	  0.1924	  0.0490	  0.0000
  0.8570	 17.0296	  0.3934	  0.0923	  0.0000
  0.9532	 17.0296	  0.4660	  0.0875	  0.0000
  1.0495	 17.0296	  0.3465	  0.0234	  0.0000
  1.1457	 17.0296	  0.1483	 -0.0456	  0.0000
  1.2420	 17.0296	 -0.0014	 -0.0832	  0.0000
  1.3383	 17.0296	 -0.0345	 -0.0668	  0.0000
  1.4345	 17.0296	 -0.0138	 -0.0336	  0.0000
  1.5308	 17.0296	 -0.0078	 -0.0117	  0.0000
  1.6271	 17.0296	 -0.0468	 -0.0349	  0.0000
  1.7233	 17.0296	 -0.1187	 -0.0964	  0.0000
  1.8196	 17.0296	 -0.2045	 -0.1910	  0.0000
  1.9159	 17.0296	 -0.2956	 -0.3122	  0.0000
  2.0121	 17.0296	 -0.3634	 -0.4121	  0.0000
  2.1084	 17.0296	 -0.3766	 -0.4389	  0.0000
  2.2047	 17.0296	 -0.3229	 -0.3515	  0.0000
  2.3009	 17.0296	 -0.2428	 -0.2301	  0.0000
  2.3972	 17.0296	 -0.1651	 -0.1402	  0.0000
  2.4935	 17.0296	 -0.0991	 -0.0927	  0.0000
  2.5897	 17.0296	 -0.0479	 -0.0599	  0.0000
  2.6860	 17.0296	 -0.0056	 -0.0088	  0.0000
  2.7823	 17.0296	  0.0056	  0.0062	  0.0000
  2.8785	 17.0296	  0.0025	  0.0074	  0.0000
  2.9748	 17.0296	 -0.0077	  0.0015	  0.0000
  3.0711	 17.0296	 -0.0102	  0.0025	  0.0000
  3.1673	 17.0296	 -0.0067	  0.0061	  0.0000
  3.2636	 17.0296	 -0.0046	  0.0052	  0.0000
  3.3599	 17.0296	 -0.0246	 -0.0148	  0.0000
  3.4561	 17.0296	 -0.0776	 -0.0658	  0.0000
  3.5524	 17.0296	 -0.1699	 -0.1579	  0.0000
  3.6487	 17.0296	 -0.3075	 -0.2941	  0.0000
  3.7449	 17.0296	 -0.4552	 -0.4326	  0.0000
  3.8412	 17.0296	 -0.6186	 -0.5724	  0.0000
  3.9375	 17.0296	 -0.7923	 -0.6822	  0.0000
  4.0337	 17.0296	 -0.9940	 -0.7839	  0.0000
  4.1300	 17.0296	 -1.2564	 -0.9141	  0.0000
  4.2263	 17.0296	 -1.5118	 -1.0414	  0.0000
  4.3225	 17.0296	 -1.6819	 -1.1313	  0.0000
  4.4188	 17.0296	 -1.7105	 -1.1677	  0.0000
  4.5150	 17.0296	 -1.6815	 -1.1926	  0.0000
  4.6113	 17.0296	 -1.6857	 -1.2262	  0.0000
  4.7076	 17.0296	 -1.8041	 -1.2862	  0.0000
  4.8038	 17.0296	 -1.9269	 -1.3320	  0.0000
  4.9001	 17.0296	 -1.9633	 -1.3300	  0.0000
  4.9964	 17.0296	 -1.8859	 -1.2847	  0.0000
  5.0926	 17.0296	 -1.7884	 -1.2258	  0.0000
  5.1889	 17.0296	 -1.7674	 -1.1866	  0.0000
  5.2852	 17.0296	 -1.8539	 -1.1642	  0.0000
  5.3814	 17.0296	 -1.9709	 -1.1523	  0.0000
  5.4777	 17.0296	 -1.9863	 -1.1231	  0.0000
  5.5740	 17.0296	 -1.9274	 -1.0818	  0.0000
  5.6702	 17.0296	 -1.8536	 -1.0409	  0.0000
  5.7665	 17.0296	 -1.8456	 -1.0263	  0.0000
  5.8628	 17.0296	 -1.9118	 -1.0392	  0.0000
  5.9590	 17.0296	 -1.9801	 -1.0466	  0.0000
  6.0553	 17.0296	 -1.9680	 -1.0084	  0.0000
  6.1516	 17.0296	 -1.8541	 -0.9392	  0.0000
  6.2478	 17.0296	 -1.7378	 -0.8820	  0.0000
  6.3441	 17.0296	 -1.7244	 -0.8861	  0.0000
  6.4404	 17.0296	 -1.8260	 -0.9383	  0.0000
  6.5366	 17.0296	 -1.9352	 -0.9905	  0.0000
  6.6329	 17.0296	 -1.9436	 -0.9963	  0.0000
  6.7292	 17.0296	 -1.8912	 -0.9749	  0.0000
  6.8254	 17.0296	 -1.8734	 -0.9531	  0.0000
  6.9217	 17.0296	 -1.9420	 -0.9379	  0.0000
